dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL2342.json,"That sounds great. Yes, actually, I'd like to book a taxi to go from the college to the restaurant please, so we can arrive in time for our reservation.",12,6,satisfied,5,excited,False
MUL2174.json,"Yes, I'm traveling alone, so just one ticket. Don't forget to find me a guesthouse to stay in, as well!",14,5,excited,0,neutral,False
MUL2665.json,I am not sure yet but I would like it to have 3 stars.,2,0,neutral,5,excited,False
PMUL0626.json,"Yes, sorry for being rude. I need the travel time and price as well please. ",10,3,apologetic,3,apologetic,True
MUL0803.json,I need a cinema in the South for after my reservation.,8,0,neutral,0,neutral,True
MUL1126.json,"I'm headed to Cambridge later and I would love to go to a museum. Could you recommend one? Any one will do, I'm pretty flexible.",0,5,excited,5,excited,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
MUL0223.json,I am wanting to go to Cambridge and leave anytime after 13:30.,2,0,neutral,0,neutral,True
PMUL0474.json,Four people will be riding in the taxi.,22,2,dissatisfied,0,neutral,False
MUL1353.json,Wow this is really confusing. Let's start from the beginning. Can you see if you can find a place to stay in the east with 4 stars and free wifi?,22,2,dissatisfied,2,dissatisfied,True
MUL1495.json,"Hi, can you help me find a train that leaves after 18:45 Monday?",0,0,neutral,5,excited,False
MUL0416.json,"I don't need to book right now. I just need the trainID and the ticket price, please.",8,0,neutral,0,neutral,True
PMUL0271.json,"Sorry, I actually want an expensive hotel with parking in that same area",28,3,apologetic,3,apologetic,True
MUL2118.json,"Uh, I thought I told you 8. ",10,2,dissatisfied,2,dissatisfied,True
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,2,dissatisfied,False
PMUL0325.json,"I miscommunicated before I apologize, I am actually looking for a 4 star guesthouse.",2,3,apologetic,3,apologetic,True
PMUL1514.json,The part of town does not matter but I would like a 4 star rating and free wifi. ,2,0,neutral,0,neutral,True
MUL1053.json,"Nope, I'm all set today. Thank you for your help!",10,6,satisfied,6,satisfied,True
MUL0340.json,The train should arrive in broxbourne by 08:45.,12,0,neutral,0,neutral,True
MUL0996.json,"I almost forgot, I need to locate a restaurant in the centre town in the moderate price range. And can you confirm the attraction type for Trinity college please.",4,3,apologetic,0,neutral,False
MUL1038.json,"I'm sorry, I am actually looking for the postcode of King's College. Could you provide that for me?",2,3,apologetic,3,apologetic,True
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
MUL1773.json,No preference. Would you recommend one?,8,0,neutral,5,excited,False
PMUL1372.json,"Yes, that's perfect. Thanks! ",4,6,satisfied,6,satisfied,True
MUL0846.json,Great. I am also looking for something to do on the West side of town. Any suggestions? I will need the entrance fee and postcode and the type of attraction.,6,5,excited,0,neutral,False
MUL0063.json,I would like a guesthouse on the east side of town.,8,0,neutral,0,neutral,True
MUL1017.json,"Excellent, may I have the address for that park?",4,5,excited,5,excited,True
PMUL0249.json,I would like the Gonville Hotel. Can you make booking for me for 6 people and 4 nights starting from Friday? Thanks,4,5,excited,0,neutral,False
MUL0210.json,"That sounds interesting. Can you give me their phone number and postcode? Also, is there a train leaving at 11:45 on Wednesday?",4,5,excited,5,excited,True
MUL0956.json,I'm coming to visit Cambridge! I can't wait to see all of the local tourist attractions! Do you have any Mediterranean restaurants around there?,0,5,excited,5,excited,True
PMUL0078.json,"I'm sorry, I would prefer an expensive guesthouse that includes free parking.",12,3,apologetic,3,apologetic,True
MUL1718.json,"Hi, I'd like to find some place to go in the east. What's good to visit?",0,5,excited,5,excited,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
MUL2229.json,I think that is all the info I will need. ,14,0,neutral,6,satisfied,False
PMUL0501.json,I would like a train going to stansted airport.,0,0,neutral,0,neutral,True
PMUL0918.json,Thats great thanks so much for all the help.,12,6,satisfied,6,satisfied,True
MUL1893.json,"No, surprise me! I would just like the entrance fee, attraction type, and postcode, please.",8,5,excited,5,excited,True
MUL1588.json,What is the travel time?,14,0,neutral,0,neutral,True
PMUL0107.json,I actually really want some Turkish food.  Can you find a place in the centre that is cheap?,12,2,dissatisfied,2,dissatisfied,True
MUL2395.json,I am planning a trip to town and want to sight see a bit. Can you let me know some attractions I may be interested in?,0,5,excited,5,excited,True
MUL0885.json,"yes, please - table for 4 at 13:45 on tuesday",6,0,neutral,5,excited,False
MUL1804.json,"No,thank you very much.",14,6,satisfied,6,satisfied,True
MUL0737.json,Right. Tuesday. Sorry.,4,3,apologetic,3,apologetic,True
MUL0903.json,What other local attractions are there to explore?,8,5,excited,5,excited,True
MUL0435.json,"Great, I want to go on Sunday and I need 8 tickets please.",8,6,satisfied,0,neutral,False
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
MUL1679.json,"I really dislike math, can you just let me know the trip duration if you have it in front of you?",10,2,dissatisfied,2,dissatisfied,True
MUL1203.json,Is there a way you can contact the restaurant and try the booking again for 15:15 on Thursday for 1 person?,20,2,dissatisfied,1,fearful,False
MUL1282.json,Help! I am hungry and need a cheap restaurant in the centre.,0,1,fearful,5,excited,False
MUL1028.json,"What is the address, please?",12,2,dissatisfied,2,dissatisfied,True
MUL1930.json,I think I said that wrong.  I am actually looking for a train that leaves Leicester after 16:30 going to Cambridge.  ,8,3,apologetic,3,apologetic,True
PMUL1485.json,I would like to go to a cinema in the area you recommend please. ,10,5,excited,0,neutral,False
PMUL0586.json,"Oh, I'm sorry, I meant I'm leaving from CAMBRIDGE to london kings cross on Sunday. ",10,3,apologetic,3,apologetic,True
MUL1317.json,"Fantastic, thank you, that should be all.",16,6,satisfied,6,satisfied,True
MUL1416.json,I would like one ticket please. How long will the travel time be on that?,14,0,neutral,0,neutral,True
PMUL0405.json,Oh.  I would really prefer a guesthouse.  How about the moderate price range?,4,1,fearful,1,fearful,True
MUL1636.json,"Hello, I'd like a train on Sunday that arrives by 16:30. Can you help?",0,0,neutral,5,excited,False
PMUL1163.json,"I'm sorry, I know I said Thursday, but I will actually be leaving on Wednesday. Can you check for that day instead?",10,3,apologetic,3,apologetic,True
MUL1652.json,"No thank you, I hope you have a wonderful day and thank you for all the help!",14,6,satisfied,6,satisfied,True
MUL2467.json,"No, maybe a museum instead. Are there any of those?",2,1,fearful,0,neutral,False
MUL2659.json,Oops look like I made a typo. Is that hotel a guesthouse and in the cheap price range?,14,3,apologetic,3,apologetic,True
PMUL1103.json,"No, sorry, I am traveling to Cambridge from Ely.",4,3,apologetic,3,apologetic,True
MUL0835.json,"No that's it, you've been great, thank you!",14,6,satisfied,6,satisfied,True
MUL0896.json,"I'm sorry, I don't know what came over me. I'm just looking for a museum in town.",2,3,apologetic,3,apologetic,True
MUL2278.json,"Ok, that's all I need for now. Bye.",10,6,satisfied,6,satisfied,True
MUL0489.json,Great that's all the info I need!,12,6,satisfied,6,satisfied,True
MUL0852.json,"Hmm, I was really looking forward to Swiss food. Ok, how about an indian restaurant in the east instead? ",6,2,dissatisfied,1,fearful,False
PMUL1111.json,Great. I also need a multiple sports attraction in the centre of town.,10,5,excited,5,excited,True
PMUL0246.json,"Wait, I want it to go to the restaurant by 15:30. ",14,3,apologetic,0,neutral,False
MUL0015.json,"I'd like an Italian restaurant, please.",10,5,excited,5,excited,True
MUL2679.json,I need something is the center area of town. ,10,2,dissatisfied,2,dissatisfied,True
MUL2064.json,"Actually, come to think of it I will go ahead and book the room later. Can you help me find a train going to Broxbourne?",14,3,apologetic,3,apologetic,True
MUL0285.json,Hmm.. how about 12:15?,4,1,fearful,0,neutral,False
MUL2001.json,"Ignore that, I just need to get a train leaving after 21:45 from cambridge",6,3,apologetic,3,apologetic,True
MUL0501.json,"I think that's everything, thank you for your time.",10,6,satisfied,6,satisfied,True
MUL0661.json,Great thank you. What is the address for the Alpha-Milton?,12,6,satisfied,6,satisfied,True
PMUL0482.json,i want it to arrive at the restaurant by the booked time.,16,2,dissatisfied,0,neutral,False
PMUL0649.json,Great.  I will be leaving London Kings Cross and want to get to Cambridge by 11:45 the day I eat at the restaurant.,6,5,excited,0,neutral,False
PMUL0732.json,It's my wife's birthday and I promised I'd take her out. Are there any restaurants that serve mediterranean food?,0,5,excited,5,excited,True
MUL1021.json,"Actually, can you find me one that offers free wifi and parking that has a 2-star rating? I prefer the north area still. ",6,3,apologetic,3,apologetic,True
PMUL1329.json,"Yes, that's why I'm requesting help from Cambridge TownInfo. ",2,2,dissatisfied,0,neutral,False
PMUL1533.json,Ive heard good things about the acorn guesthouse. What is their phone number? And do they have free wifi?,12,5,excited,5,excited,True
MUL1397.json,"Actually, come to think of it I will book it later. Can I please get the address, postcode and phone number please? ",12,3,apologetic,3,apologetic,True
PMUL1305.json,"i don't want that museum, i hate technology. i want to destroy this computer i'm using.",8,4,abusive,4,abusive,True
PMUL1212.json,Yes can you please and send me the reference number.,4,0,neutral,0,neutral,True
MUL2568.json,No that was it. Thanks for your help!,16,6,satisfied,6,satisfied,True
MUL0853.json,"Yeah, I need information about colleges in town. Can you help me with that?",6,5,excited,0,neutral,False
MUL1438.json,I'm stuck up here in Kings Lynn and really need to get into Cambridge. Can you look up a train for me please?,0,1,fearful,5,excited,False
MUL2219.json,I'm sorry.  Yes.  Please book the train on Friday arriving by 14:30 for one person.,6,3,apologetic,3,apologetic,True
MUL1151.json,"I am traveling to Cambridge and excited about seeing location attractions. Could you help me find a place to go, like a college?",0,5,excited,5,excited,True
MUL2202.json,"Yes please.  I need 8 tickets.  And I'm sorry, I didn't need you to book the hotel, hope it's not too late.",12,3,apologetic,3,apologetic,True
MUL2531.json,"if there ain't none, can you try a  nightclub? get postcode, entrance fee, and address",10,2,dissatisfied,4,abusive,False
MUL0918.json,I'm sorry I did not want British food.  Are there any chinese restaurants instead located in the centre area?,8,3,apologetic,3,apologetic,True
MUL0349.json,"No, thank you. Have a nice night. ",22,6,satisfied,6,satisfied,True
MUL1084.json,I'm not sure yet.  I actually just need the info.  Sorry.,16,3,apologetic,3,apologetic,True
MUL1396.json,"Okay, please make a reservation at Frankie and bennys for 8 people at 18:30 on Friday.",2,0,neutral,0,neutral,True
PMUL1361.json,"That was all I needed today, thanks!",16,6,satisfied,6,satisfied,True
PMUL1058.json,Thank you can you help me find a restaurant too?,10,6,satisfied,6,satisfied,True
PMUL0251.json,I told you Tuesday can I speak to a manager you are not paying attention.,6,4,abusive,4,abusive,True
MUL0363.json,Perhaps there is one that serves Indian food. Indian food is also good.,2,1,fearful,0,neutral,False
MUL2002.json,"No thank you, may I please get the travel time of TR5015?",4,0,neutral,0,neutral,True
PMUL0191.json,I don't have a preference. Just close your eyes and pick one. I need to reserve a table for 7 on Wednesday at 17:15.,12,0,neutral,5,excited,False
PMUL0817.json,"Actually I need to arrive by 11:45, sorry.  What's the closest arriving to that time?",8,3,apologetic,3,apologetic,True
MUL2631.json,I am traveling to Cambridge and I'm excited about seeing the local tourist attractions.  ,0,5,excited,5,excited,True
PMUL1470.json,I would like to leave on sunday and leave after 19:45.,4,0,neutral,0,neutral,True
MUL2628.json,Surprise me! I'm always up for an adventure. I will need the address and entrance fee.,10,5,excited,5,excited,True
PMUL0396.json,I really want jamaican food.  Can you check another area?  If you find one it should be expensive.  If not I'll try Thai in the centre.,4,1,fearful,1,fearful,True
PMUL1271.json,"I'm really interested in Downing College. Can you tell me the area, address, and fee for that one?",8,5,excited,0,neutral,False
PMUL0955.json,"Oh, that's too bad.  I do need something in the center.  Is there any British food?",10,1,fearful,1,fearful,True
MUL2319.json,I apologize. I need to go from the Cherry Hinton Water Play to Backstreet Bistro by 15:15 please. ,12,3,apologetic,3,apologetic,True
MUL0288.json,Please modify the booking for three people please.,8,2,dissatisfied,0,neutral,False
MUL0160.json,"No, thank you, you've been very helpful.",22,6,satisfied,6,satisfied,True
MUL0451.json,"Sorry, I had another concern. I'm looking for a train that goes to Cambridge and arrives by 17:15",4,3,apologetic,3,apologetic,True
MUL1059.json,I'm excited to be traveling to cambridge and would like to find some places to go in the centre of town.,0,5,excited,5,excited,True
PMUL1131.json,Thank you. I also need to find a place to go in the centre of town. The type of attraction should be entertainment.,10,5,excited,5,excited,True
MUL0145.json,Thank you that's all that I needed,18,6,satisfied,6,satisfied,True
PMUL1202.json,"Yes, that's perfect! Could I have the arrival time and train ID please? ",10,5,excited,6,satisfied,False
PMUL0274.json,Yes I would like to book that for 8 people for 3 nights staring on a Wednesday.,6,6,satisfied,0,neutral,False
PMUL1209.json,Can I get their phone number please? ,12,2,dissatisfied,0,neutral,False
PMUL1142.json,I'm hoping to catch a train to London Kings Cross.,0,0,neutral,5,excited,False
MUL1134.json,"I would like for it to be 3 stars, please.",4,0,neutral,0,neutral,True
PMUL0433.json,No Tuscan restaurants? I also like Italian food. Anything in the cheap price range?,8,1,fearful,2,dissatisfied,False
PMUL0770.json,"Yes, could you please help me find a expensive danish restaurant?",8,0,neutral,0,neutral,True
MUL0725.json,I have heard wonderful things about the autumn house hotel.  Could you provide me with some information on this hotel please?,6,5,excited,5,excited,True
MUL0381.json,Yes please. Can you try 19:00 instead?,4,1,fearful,0,neutral,False
MUL1060.json,"Hmmm, I was looking for the phone number and postcode of a college in the centre area. Could you help me with that?",10,1,fearful,2,dissatisfied,False
MUL2256.json,The stay is for 4 of us for 3 nights.,8,0,neutral,0,neutral,True
MUL0396.json,"Nope, I'm all set. Thank you, goodbye!",14,6,satisfied,6,satisfied,True
MUL1332.json,Great! Can you book me a table for 5 on Thursday?,4,6,satisfied,5,excited,False
MUL1983.json,"I'm so bored, can you find me some kind of entertainment in the city centre please?",0,1,fearful,5,excited,False
PMUL0226.json,I would love some North American food! ,2,5,excited,5,excited,True
MUL1945.json,I love swimming!  Can you recommend a pool in Cambridge?  ,0,5,excited,5,excited,True
MUL1693.json,"No, thank you, that will be all.",12,6,satisfied,6,satisfied,True
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
PMUL1292.json,What type of attraction is Lynne Strover Gallery and what is the address of the Gallery?,2,0,neutral,0,neutral,True
MUL2260.json,"I apologize, I actually need to leave after 16:30",10,3,apologetic,3,apologetic,True
PMUL1182.json,The train must arrive by 11:15 and I do not care what time time it leaves.   Please book one for 4 people and give me the reference number. ,8,2,dissatisfied,0,neutral,False
MUL2470.json,"Hi, I am coming to Cambridge soon and am excited to eat at some great restaurants.  Can you recommend an attraction for me to visit while I'm there?",0,5,excited,5,excited,True
PMUL0027.json,Thank you. I am also looking for a place to stay. It doesn't need internet and should be moderately priced.,12,6,satisfied,6,satisfied,True
MUL0130.json,That's incorrect. I need a taxi that leaves the restaurant by 22:15 and takes me back to the hotel.,16,2,dissatisfied,2,dissatisfied,True
MUL0961.json,Should i just call them directly for more info?,18,0,neutral,0,neutral,True
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,2,dissatisfied,False
MUL0043.json,Can I try to book for 1 night then?,6,1,fearful,3,apologetic,False
MUL1724.json,"I got ahead of myself, sorry.  I don't need the train tickets just yet, but can you tell me the travel time for TR7706?",10,3,apologetic,3,apologetic,True
MUL0827.json,That should work try that for 3 people at 19:30 on sunday.,10,0,neutral,2,dissatisfied,False
PMUL0919.json,I Cocum an Indian restaurant?  We didn't discuss Cocum at all.,10,2,dissatisfied,2,dissatisfied,True
MUL2581.json,"Does it have free parking, I really don't need free parking, and I worry about security at the places that do have free parking.",10,1,fearful,2,dissatisfied,False
MUL1318.json,"No, thank you. Goodbye.",18,6,satisfied,0,neutral,False
PMUL0629.json,"Hello, I am planning a trip to Cambridge.  Can you help me with a restaurant?",0,5,excited,5,excited,True
MUL1173.json,That is unfortunate.  I can cut my stay down to a single night if that helps.,4,1,fearful,1,fearful,True
MUL0650.json,Great can you please book me for that hotel for 2 people 3 nights starting this Saturday.,2,6,satisfied,0,neutral,False
MUL2625.json,Nevermind.  Do you have info on gallery at twelve a high street.,8,1,fearful,1,fearful,True
PMUL0044.json,I'm traveling to Cambridge and looking forward to their restaurants. I need a place to stay while I'm there. ,0,5,excited,5,excited,True
MUL0505.json,I'm looking for some places to go in Cambridge. Specifically some time of architecture in the east.,0,5,excited,5,excited,True
MUL2428.json,"Yes, I'd like a taxi to take me to Pipasha Restaurant and then to Cambridge Punter.  I'd like to arrive at Pipasha Restaurant by 17:00.",12,0,neutral,0,neutral,True
MUL0617.json,I need a train for 1 from Cambridge leaving after 16:00 heading to London Kings Cross. Can you find any trains for that time and send me a reference number?,12,0,neutral,0,neutral,True
MUL2348.json,That sounds perfect! Can you book a table for 5 people @ 13:30 on Saturday?,4,6,satisfied,5,excited,False
MUL2237.json,I'm so tired. Really need a place to lay my head for the nights. Can you find me some 3-star lodgings somewhere in the south?,0,1,fearful,0,neutral,False
MUL0270.json,Norwich is my destination and I want to leave after 13:00.,2,0,neutral,0,neutral,True
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
MUL0559.json,I need somewhere to go.,0,0,neutral,0,neutral,True
MUL1936.json,"What's your favorite one? I trust your judgment - let me know the best one's address, postcode, and attraction type, please.",10,5,excited,0,neutral,False
MUL2161.json,"Yes, for 7 people. Reference number please.",4,0,neutral,0,neutral,True
MUL0544.json,"Vue Cinema sounds good. Can I get their address and phone number, and can you tell me how much it is to get in there?",8,5,excited,0,neutral,False
PMUL0586.json,"Sunday, please. I just said that.",12,2,dissatisfied,4,abusive,False
PMUL0842.json,"I'm so sorry, I misspoke, I need the train on Saturday. Is it possible to change the reservation?",12,3,apologetic,3,apologetic,True
PMUL0549.json,"Wait, what? Are you serious?",10,2,dissatisfied,4,abusive,False
MUL1744.json,Thank you. Can you tell me what kinds of museums there are in that area?,6,6,satisfied,5,excited,False
MUL2064.json,"Hmm, well how about checking for a hotel instead that is expensive with free parking and wifi?",6,1,fearful,1,fearful,True
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,4,abusive,True
MUL0244.json,Spanish food sounds pretty good too. Can you check on that one for me?,10,5,excited,5,excited,True
MUL0482.json,"I'm not looking for a restaurant, I want a museum. You can choose it.",8,2,dissatisfied,2,dissatisfied,True
MUL1999.json,ok and what are their entrance fees?,12,2,dissatisfied,0,neutral,False
MUL1292.json,Thanks! You too!,16,6,satisfied,6,satisfied,True
MUL1010.json,Thank you. I intend to!,14,5,excited,6,satisfied,False
MUL1183.json,I am sorry. I actually need a taxi. I am looking to leave the Holy Trinity Church by 05:45 and go to the limehouse.,12,3,apologetic,3,apologetic,True
PMUL0291.json,Surely there's got to be a moderately priced 4 star hotel in the Cambridge area that offers free parking and internet. Can you please check again?,8,2,dissatisfied,2,dissatisfied,True
PMUL0024.json,Yes please. I need it for 1 person for 4 nights starting on Sunday. ,8,6,satisfied,0,neutral,False
PMUL1121.json,I'm thinking some type of architecture in the center. I'll need their address and phone number as well.,10,5,excited,0,neutral,False
MUL0411.json,"I'm planning my first trip to Cambridge and looking for places to go in the centre, can you give me some suggestions on what and where to go? ",0,5,excited,5,excited,True
MUL2482.json,"Whatever you recommend works, I need to book for 2 people at 18:00 on thursday.",10,6,satisfied,0,neutral,False
PMUL1222.json,"Oh, I forgot to mention that, sunday please.",4,3,apologetic,3,apologetic,True
MUL1038.json,"We could shorten the stay to just four nights, I guess.",12,1,fearful,1,fearful,True
MUL1365.json,I really want to stay there so can I get it for one night?,8,1,fearful,1,fearful,True
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,1,fearful,True
MUL1291.json,no I waill call back thank you and goodbye,4,2,dissatisfied,1,fearful,False
PMUL0601.json,"No, going to cambridge and leaving london liverpool st. I am leaving saturday and want to leave sometime after 18:30",6,2,dissatisfied,0,neutral,False
MUL2496.json,"I'm so bored! Can you find me something to do on the west end of the city, please?",0,1,fearful,5,excited,False
MUL1148.json,I am traveling to Cambridge and excited to see local tourist attractions.  I am looking for a museum in the west part of town.  ,0,5,excited,5,excited,True
MUL0370.json,They have no 9:30?,14,2,dissatisfied,1,fearful,False
MUL0449.json,No. Anytime after 16:45 is fine please. ,4,0,neutral,0,neutral,True
MUL2652.json,I'm sorry I did not mention I am looking for an entertainment attraction in the South of town.,14,3,apologetic,3,apologetic,True
MUL0524.json,Thanks.  Now I need to book a train from Norwich.,6,6,satisfied,0,neutral,False
PMUL1268.json,"Oh. I'm sorry, I need that booking for 6 people.  Can you change that and give me the new referrence number?",10,3,apologetic,3,apologetic,True
MUL1409.json,I need to book a train for Monday going to Cambridge please.,0,0,neutral,0,neutral,True
MUL1499.json,"Sorry, I will be leaving from Norwich.",4,3,apologetic,3,apologetic,True
PMUL0490.json,Um I think you're getting ahead of yourself? I'm still waiting on that reference number for the booking you said you'd complete....,14,2,dissatisfied,2,dissatisfied,True
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,1,fearful,True
MUL2151.json,Yes please can you book seats for 4 people and give me the reference number?,4,6,satisfied,0,neutral,False
MUL0377.json,The Gandhi sounds good. Can you book that for 2 people please?,4,6,satisfied,0,neutral,False
MUL0357.json,No thank you. You've been very helpful.,14,6,satisfied,6,satisfied,True
MUL0698.json,"I do not need to book the hotel yet.  Can you please give me the phone number and hotel type?  Also, do they have internet?",10,2,dissatisfied,0,neutral,False
MUL2556.json,"No, again, that is all, thank you. ",8,2,dissatisfied,6,satisfied,False
MUL1803.json,Thank you can you please book it and send the reference number.,10,6,satisfied,6,satisfied,True
MUL2432.json,Sure.  First I need to know where the taxi should pick you up.,10,0,neutral,0,neutral,True
MUL0594.json,I'm departing from broxbourne on Friday.,2,0,neutral,0,neutral,True
MUL2303.json,"Well then, can you give me an address?",8,2,dissatisfied,0,neutral,False
PMUL0919.json,I already told you how many people. are you paying attention?,6,4,abusive,4,abusive,True
MUL1366.json,Let's go with that. What's the address?,14,0,neutral,6,satisfied,False
PMUL0521.json,Why do you need to know my preference? You already booked me a table at michaelhouse cafe...,8,4,abusive,2,dissatisfied,False
PMUL0231.json,Great. That was all I needed for now. Thanks for everything.,16,6,satisfied,6,satisfied,True
MUL2208.json,"thats it, just the train i.d",18,2,dissatisfied,6,satisfied,False
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,2,dissatisfied,False
PMUL1480.json,Thank you. Sorry for the confusion. Have a great day.,22,3,apologetic,3,apologetic,True
PMUL0626.json,I didn't even tell you where I was traveling. Is that train traveling to Cambridge? ,8,2,dissatisfied,2,dissatisfied,True
MUL1376.json,I also need a restaurant with south African food in the centre. ,10,0,neutral,0,neutral,True
MUL2045.json,Thank you. That's everything I needed.,14,6,satisfied,6,satisfied,True
MUL0448.json,"No, that's all I need today. Thanks for your help!",10,6,satisfied,6,satisfied,True
MUL0370.json,I would like you to try booking it again for 9:30 PM.,20,2,dissatisfied,2,dissatisfied,True
MUL0259.json,"No, I think that's all that I'm looking for, thank for the help!",14,6,satisfied,6,satisfied,True
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,4,abusive,True
PMUL0322.json,"It appears that I forgot to book a restaurant reservation. I need something in the south in the same price range as the hotel, please.",22,3,apologetic,3,apologetic,True
PMUL0884.json,"Cool, I need the length of time for the travel as well. ",16,6,satisfied,0,neutral,False
PMUL1432.json,"Thank you very much, I appreciate your help. Good Bye.",10,6,satisfied,6,satisfied,True
PMUL0144.json,just find me the phone number and postcode i'll book it myself,16,4,abusive,2,dissatisfied,False
PMUL0540.json,"That sounds wonderful, can you book a table for 5 on Tuesday at 15:15?",4,5,excited,5,excited,True
PMUL0329.json,"Oh, that's a shame. Okay, can you try the same time on Friday instead, please?",12,1,fearful,1,fearful,True
PMUL0901.json,Yes! What place would you recommend? ,14,5,excited,5,excited,True
PMUL1151.json,"Oh, that's too bad.  I guess just any place that you could recommend?  Something popular.  I'll need an address so I can look it up later.",4,1,fearful,1,fearful,True
PMUL0681.json,"Oh, that's too bad.  How about Italian?",2,1,fearful,1,fearful,True
MUL0676.json,How very upsetting. Could you try for one night?,4,1,fearful,1,fearful,True
