dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL2627.json,I will be traveling to Cambridge and I'm excited about seeing local tourist attractions.,0,5,excited,5,excited,True
MUL0093.json,And can I ask what star rating that has before I book? I actually realized I might care.,10,3,apologetic,3,apologetic,True
PMUL1401.json,"Hi, I'm curious about attractions located in the center of town.",0,5,excited,5,excited,True
MUL1980.json,"Hi, I'm trying to find a place to go in the centre. A college would be fun to visit!",0,5,excited,5,excited,True
PMUL0389.json,"Yes, I'd like to find an expensive European restaurant for our anniversary celebration.",8,5,excited,5,excited,True
PMUL0018.json,"Thank you so much, Goodbye!",14,6,satisfied,6,satisfied,True
PMUL0599.json,"Can I get a table for 1, please? I know it sounds sad, but I just don't have any friends to travel with.",12,1,fearful,1,fearful,True
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
PMUL0719.json,And what is the price on that one?,18,0,neutral,0,neutral,True
PMUL0850.json,"Hi, I'm going to be visiting soon, and I am interested in trying a restaruant called Curry Prince.  Could you give me more information about it? ",0,5,excited,5,excited,True
PMUL1131.json,Are there any boat attractions?,14,0,neutral,5,excited,False
PMUL0739.json,Do you know where I may get some yummy chinese food in the centre of town?,8,5,excited,5,excited,True
MUL1060.json,"Hmmm, I was looking for the phone number and postcode of a college in the centre area. Could you help me with that?",10,1,fearful,2,dissatisfied,False
MUL0535.json,That is unfortunate. Could you provide me with their phone number so I can ask them myself?,4,1,fearful,1,fearful,True
MUL2679.json,I need something is the center area of town. ,10,2,dissatisfied,2,dissatisfied,True
MUL2044.json,I'm exhausted. Can you find me a guesthouse somewhere on the east side of town?,0,1,fearful,0,neutral,False
PMUL0190.json,I need the address for Carolina Bed and Breakfast.,8,0,neutral,0,neutral,True
MUL0635.json,"Alright, that is everything I need to know! Thank you.",12,6,satisfied,6,satisfied,True
MUL0252.json,"No, that will be all today. Thank you.",16,6,satisfied,6,satisfied,True
MUL1862.json,"No, that one won't work. I have to arrive by 17:45.",4,2,dissatisfied,2,dissatisfied,True
PMUL1319.json,"Sorry, I needed to find a museum in town. Can you help me with that instead?",4,3,apologetic,3,apologetic,True
MUL1563.json,Thank you so much for your help with the restaurant and the train.,16,6,satisfied,6,satisfied,True
MUL1120.json,"I was really hoping for something in the west, what other attractions are available in the west area?",14,1,fearful,1,fearful,True
MUL0752.json,Thank you!  Can you also help me with a train please?  I need a train departing cambridge on thursday.,6,6,satisfied,6,satisfied,True
MUL2018.json,"Well I guess I'm out of luck, unless there are hotels in adjoining towns I could try. ",24,1,fearful,1,fearful,True
MUL1487.json,"Ummm, thanks, but could you tell me more about the lan Hong House restaurant?",8,2,dissatisfied,2,dissatisfied,True
MUL0544.json,"No, I need a train that leaves after 17:15 that goes to broxbourne. ",2,2,dissatisfied,2,dissatisfied,True
PMUL0862.json,Please help me find a moderately priced restaurant located in the centre. Thanks.,0,6,satisfied,0,neutral,False
MUL1600.json,Okay.  Sorry for the mix-up.  Thanks for checking.,12,3,apologetic,3,apologetic,True
MUL1976.json,Thanks so much. I'll call them. Can you help me find a train to get me to Bishops Stortford?,6,6,satisfied,6,satisfied,True
PMUL0968.json,It will be on Friday. ,2,0,neutral,0,neutral,True
MUL0044.json,"No, thank you, you've been a great help.",22,6,satisfied,6,satisfied,True
PMUL1286.json,Can you call the police because my purse was snatched as i sitting on this bench talking to you.,12,1,fearful,1,fearful,True
PMUL1305.json,is it an art gallery? i also hate art. i'm a curmudgeon.,10,4,abusive,4,abusive,True
MUL2659.json,"Yes, I am planning my trip to Cambridge.  There are so many things to do it seems.  Exciting.  Can you help me with some information?",0,5,excited,5,excited,True
PMUL1130.json,What I'd really like is to find a swimmingpool. ,2,0,neutral,0,neutral,True
MUL0012.json,"No, I really wanted Christmas food in town centre, can you look for an expensive one?",8,2,dissatisfied,1,fearful,False
PMUL1010.json,Thanks so much for your help today!,14,6,satisfied,6,satisfied,True
PMUL0619.json,"Not really, try kosher food types. ",2,1,fearful,2,dissatisfied,False
MUL1527.json,Are there any trains that leave on Thursday? ,2,0,neutral,0,neutral,True
MUL1965.json,"No, you have been a great help. Thank you. Good bye.",14,6,satisfied,6,satisfied,True
PMUL0756.json,"Actually, sorry. Do cancel the other booking because I didn't ask for it. Make the booking for 7 people on a train leaving after 15:45 from norwich to cambridge on tuesday",18,3,apologetic,3,apologetic,True
MUL0329.json,Sounds good thank you.,12,6,satisfied,6,satisfied,True
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,0,neutral,False
MUL1145.json,I'm visiting Cambridge as a tourist!  I'm looking for an expensive place to stay that includes free parking!,0,5,excited,5,excited,True
MUL1275.json,I'd love to try some European food.,6,5,excited,5,excited,True
PMUL1173.json,I will be travelling from Cambridge actually and going to London Kings Cross. ,6,2,dissatisfied,0,neutral,False
MUL1210.json,"Ok, that will work! Thanks. ",2,6,satisfied,6,satisfied,True
PMUL0803.json,Good eve! I'm looking for a nice place to have a spot of afternoon tea.,0,5,excited,5,excited,True
PMUL0029.json,I think we're jumping way ahead of ourselves here. Let's start afresh. Please get me the address to the acorn and then we can proceed with getting a taxi,16,2,dissatisfied,2,dissatisfied,True
MUL1109.json,That sounds interesting! May I have their phone number please? And what is the fee to get in?,10,5,excited,5,excited,True
MUL0899.json,"Actually, can you also please tell me what colleges there are in the center of town?",8,3,apologetic,3,apologetic,True
MUL0777.json,"I'm sorry, I decided that I do need a hotel in the centre.",16,3,apologetic,3,apologetic,True
PMUL0433.json,No Tuscan restaurants? I also like Italian food. Anything in the cheap price range?,8,1,fearful,1,fearful,True
PMUL1201.json,That's disappointing. Can you recommend a taxi or bus service? ,4,1,fearful,1,fearful,True
MUL2628.json,Surprise me! I'm always up for an adventure. I will need the address and entrance fee.,10,5,excited,5,excited,True
MUL2659.json,"I also need a taxi from the hotel to the museum, please. I'd like to leave the hotel by 01:00.",18,0,neutral,0,neutral,True
PMUL0074.json,"Hmm.. okay, how about moderate?  Big thing I guess is free parking and a 3 star rating.",12,1,fearful,1,fearful,True
MUL2404.json,Surprise me! Can you send me the address and postcode for the one you choose?,4,5,excited,5,excited,True
PMUL1198.json,is there anything that leaves closer to 13:00??,8,2,dissatisfied,2,dissatisfied,True
PMUL0061.json,Thank you very much.,14,6,satisfied,6,satisfied,True
MUL1827.json,"Wait, I thought it arrived at 13:35, no?",6,2,dissatisfied,2,dissatisfied,True
PMUL1447.json,I will be departing Kings Lynn after 12:00,2,0,neutral,0,neutral,True
MUL2492.json,I changed my mind. Could you find a restaurant that serves asian oriental food?,4,3,apologetic,3,apologetic,True
MUL1449.json,I'm actually departing from cambridge and going to london kings cross.,4,3,apologetic,3,apologetic,True
MUL2490.json,"That stinks because I'm really craving Panasian food. But okay, can you see if there are any Italian places in that area?",10,1,fearful,1,fearful,True
MUL1124.json,"No, sorry. I'm looking for a hotel in the centre, not north.",2,3,apologetic,3,apologetic,True
PMUL0014.json,"No, I would like to dine in the north, but can you search for european food instead?",6,3,apologetic,2,dissatisfied,False
MUL1355.json,Oh I'm sorry I forgot to mention I must have a hotel that includes free parking. ,8,3,apologetic,3,apologetic,True
PMUL0586.json,I would like the expensive price range. ,2,0,neutral,0,neutral,True
MUL1737.json,I am also interested in places to go in town centre.  Can you offer me some ideas?,6,5,excited,5,excited,True
MUL0931.json,"Will you suggest one? I'd like to know the entrance fee, address, and area, as well.",2,5,excited,5,excited,True
MUL2325.json,That is disappointing.  How about some French food?,4,1,fearful,1,fearful,True
PMUL0280.json,You really should be giving me the reference number now.,8,2,dissatisfied,2,dissatisfied,True
MUL1547.json,"That's all I needed, thank you",14,6,satisfied,6,satisfied,True
MUL1647.json,"Thanks, I can't wait! And thanks for your help today.",14,5,excited,5,excited,True
MUL0721.json,"Actually, I'd like the hotel to include free parking if possible, but it doesn't need to have free wifi. I'd like to stay on the north end of town.",8,3,apologetic,3,apologetic,True
MUL2683.json,Thanks for asking. I want to leave the attraction by 16:30 to the hotel.,12,6,satisfied,0,neutral,False
PMUL0773.json,Oh. Could you please try again?,12,2,dissatisfied,2,dissatisfied,True
MUL0518.json,"Thanks, that's all I need. Have a nice day.",12,6,satisfied,6,satisfied,True
MUL1228.json,I'mLOOKING FOR THE peking restaurant WHAT TYPE OF FOOD DOES IT SERVE AND I ALSO NEED THE ADDRESS,2,4,abusive,0,neutral,False
MUL2467.json,"No, maybe a museum instead. Are there any of those?",2,1,fearful,0,neutral,False
PMUL1367.json,"Yes, I am looking for information on train schedules for my upcoming trip.",0,0,neutral,0,neutral,True
PMUL1485.json,"No, that's everything for today. Thank you.",16,6,satisfied,6,satisfied,True
PMUL0286.json,Thanks for your help with the hotel.  How about a restaurant in the centre that serves Indian food?,6,6,satisfied,0,neutral,False
MUL0569.json,I am looking for a train that leaves for leicester after 19:00.,0,0,neutral,0,neutral,True
MUL0170.json,"I changed my mind. I will go ahead and book it myself. But, can you please provide me the address and postcode. Thanks. ",12,3,apologetic,3,apologetic,True
PMUL0342.json,Thank you! I am also looking for a guesthouse in the same area as the restaurant. Can you help with that too?,6,6,satisfied,0,neutral,False
MUL0533.json,I'm planning a trip to Pembroke College.,0,5,excited,0,neutral,False
MUL1523.json,That should have been for 7 people at 18:00 on Wednesday. Sorry bout that. ,4,3,apologetic,3,apologetic,True
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
MUL1103.json,"Looks like there's some confusion. I need the hotel on Tuesday, for 3 nights, and 8 people. If that doesn't work, try 2 nights instead. ",16,2,dissatisfied,2,dissatisfied,True
MUL1550.json,"A moderate priced crossover located in the centre, nothing?",2,1,fearful,1,fearful,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,2,dissatisfied,False
MUL1908.json,"OK, I hope you've got something good.",8,5,excited,5,excited,True
MUL2294.json,"No, I want an expensive hotel with free wi-fi.",2,2,dissatisfied,0,neutral,False
PMUL0681.json,"Oh, that's too bad.  How about Italian?",2,1,fearful,1,fearful,True
PMUL0058.json,"I would like one that serves northern european food, if possible.",16,2,dissatisfied,0,neutral,False
MUL2325.json,"That sounds lovely. What's their phone number, address and postcode?",6,5,excited,5,excited,True
MUL2099.json,"Oh, I completely forgot to mention that I will also need a hotel that has free parking. Any of the 7 you said have this option?",10,3,apologetic,3,apologetic,True
MUL1159.json,"No, that is all I will need today. Thank you very much.",18,6,satisfied,6,satisfied,True
MUL0961.json,"Hmm, well I am really wondering what the Funky Fun House is as for as attraction type. It doesn't give any additional info on that?",16,1,fearful,2,dissatisfied,False
MUL2337.json,"Sounds great, but I actually would prefer to maybe visit a college campus. Can you recommend one? ",10,2,dissatisfied,5,excited,False
MUL2232.json,Hello!  I am looking for places to stay in Cambridge.  Can you help me with this?,0,0,neutral,0,neutral,True
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
MUL1761.json,Can you also direct me to some attractions in town in the east?,8,0,neutral,0,neutral,True
PMUL0683.json,"um what? I did not ask you to book it. I asked you to give me the price, departure time, and train ID!",18,2,dissatisfied,2,dissatisfied,True
MUL1714.json,"No, I'm sorry, that's much too early. Could you find one closer to 16:00 or 16:20?",4,2,dissatisfied,2,dissatisfied,True
MUL0073.json,"No, I think I'm all set. Thank you for your help!",10,6,satisfied,6,satisfied,True
MUL1035.json,Is there a hotel called Hobsons House?,10,0,neutral,0,neutral,True
MUL1983.json,"I'm so bored, can you find me some kind of entertainment in the city centre please?",0,1,fearful,5,excited,False
MUL2016.json,"Yes thank you, sorry to be a trouble. I need to book for 7 people and 2 nights starting on Saturday. ",16,3,apologetic,3,apologetic,True
MUL2540.json,"Is Cityrooms 4 stars?  I'm sorry I forgot to specify, but I do require it.",4,3,apologetic,3,apologetic,True
PMUL0168.json,Really? There are no 2 star hotels with wifi/parking in all of cambridge?,12,2,dissatisfied,2,dissatisfied,True
MUL1158.json,Thank you.  I had a friend recommend a hotel called the City Centre North B and B.  Can you tell me if there are any rooms available there?,6,5,excited,0,neutral,False
MUL1763.json,Thank you have a nice day. ,12,6,satisfied,6,satisfied,True
PMUL1029.json,"Great thank you, that is all I need for now.",12,6,satisfied,6,satisfied,True
MUL2595.json,"Yes, I need a hotel. It should be rated two stars and have free wifi.",8,0,neutral,0,neutral,True
MUL1472.json,"No, that will be all. Thank you! ",14,6,satisfied,6,satisfied,True
PMUL0044.json,I'm traveling to Cambridge and looking forward to their restaurants. I need a place to stay while I'm there. ,0,5,excited,5,excited,True
PMUL0357.json,"No, I'm sorry can you lookup a hotel in the east that's priced cheap and has free wifi? ",10,3,apologetic,3,apologetic,True
MUL2132.json,"Thats awful,is there any other options for the criteria that I need?",4,1,fearful,1,fearful,True
PMUL1363.json,Wait...I didn't specify how many people. Can I cancel KPFTA841? ,4,2,dissatisfied,3,apologetic,False
MUL1014.json,Are there any with 2 stars that offer free parking?,4,0,neutral,0,neutral,True
MUL0463.json,"That's all I needed, thanks. Have a good 'un!",14,6,satisfied,6,satisfied,True
MUL1119.json,"Yes, that would be great. I would like my check-in to be on Saturday. I will be staying for 2 nights and there will be a total of 5 people.",4,6,satisfied,0,neutral,False
PMUL0822.json,Bummer.  I could try Chinese.  Is there anything in the north?,10,1,fearful,1,fearful,True
PMUL0474.json,Well it's going to be from our hotel to Travelers Rest restaurant by 5:15.,20,2,dissatisfied,0,neutral,False
MUL1957.json,"Hmm, that kind of stinks. Well, how about a theatre instead? ",8,1,fearful,1,fearful,True
MUL0182.json,Please book for 8 people on Monday at 13:30.,6,2,dissatisfied,2,dissatisfied,True
MUL2666.json,I'd really like a 4 star. Is there a 4 star hotel in the north with parking?,18,2,dissatisfied,2,dissatisfied,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,0,neutral,False
MUL2064.json,"Hmm, well how about checking for a hotel instead that is expensive with free parking and wifi?",6,1,fearful,1,fearful,True
MUL2499.json,That's it. Thanks. ,18,6,satisfied,6,satisfied,True
MUL2543.json,"Bummer, are there any nightclubs in the city centre instead?",2,1,fearful,1,fearful,True
MUL0900.json,No. Hmm. What about a concerthall?,8,1,fearful,1,fearful,True
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,2,dissatisfied,False
MUL0231.json,"I don't really care about the price, as long as it is in city centre. You can surprise me. I'll need a table for 8 the same day.",8,5,excited,5,excited,True
PMUL0947.json,There are no expensive french restaurants in the west? ,2,2,dissatisfied,1,fearful,False
MUL2700.json,Does it have internet? ,12,0,neutral,0,neutral,True
PMUL0106.json,Surprise me! I really don't care. ,10,5,excited,5,excited,True
MUL2329.json,Are you sure?  I really need an expensive restaurant that serves catalan food in the centre of the city.  Can you check again please?,2,2,dissatisfied,2,dissatisfied,True
MUL1336.json,Do you have any suggestions on a place in the centre to eat. I would like it to be expensive please.,0,0,neutral,0,neutral,True
PMUL1149.json,"I'm sorry, but I actually need to leave after 16:30. ",8,3,apologetic,3,apologetic,True
MUL1118.json,Could I get the phone number and address of one of them?  Also can you find me a nightclub nearby and give me their postcode?,14,0,neutral,0,neutral,True
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
MUL0381.json,I would like to find an Italian restaurant that's expensively priced.,0,5,excited,0,neutral,False
PMUL1186.json,Can you help me find an attraction named Hughes Hall? Thanks.,0,0,neutral,0,neutral,True
MUL0846.json,Thank you very much. That's all I need today.,12,6,satisfied,6,satisfied,True
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,2,dissatisfied,False
MUL2219.json,"That is all I need, thank you. Bye. ",12,6,satisfied,6,satisfied,True
MUL1037.json,"I actually don't need to book. Could you just just give me the star rating, postcode and phone number please.",10,3,apologetic,3,apologetic,True
MUL0022.json,"I almost forgot; I need the hotel name, LOL. ",18,3,apologetic,3,apologetic,True
MUL0829.json,Thanks. Can you arrange a taxi from The Rice Boat to The Place? I'll need to leave by 23:30. Please provide the contact number and car type for the taxi please.,10,6,satisfied,0,neutral,False
MUL0824.json,"I'm sorry, I'm really distracted on this end. Can you tell me the postcode of the Gourmet Burger Kitchen? And what are their prices like?",12,3,apologetic,3,apologetic,True
MUL0141.json,"Scratch that, I'll book it myself. Now I just need to find a place to stay, a hotel with a 4 star rating.",4,4,abusive,3,apologetic,False
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,1,fearful,True
MUL0419.json,That sounds interesting; can you suggest something else?,8,5,excited,5,excited,True
PMUL0231.json,Finches Bed and Breakfast was recommended to me highly. Could you help me find it?,0,5,excited,0,neutral,False
MUL2368.json,Just the address would be fine. Thanks. ,6,0,neutral,6,satisfied,False
MUL1228.json,Thank you for all your help today. Have a good day.,14,6,satisfied,6,satisfied,True
PMUL0460.json,"I think you need to pay more attention, it's your job to be alert. Do they all have free internet?",10,4,abusive,4,abusive,True
MUL2331.json,"That sounds wonderful, could I get your contact number and the model of car for the taxi?",16,6,satisfied,5,excited,False
MUL0261.json,Okay... how about British food?,4,0,neutral,1,fearful,False
MUL1114.json,Oh dear.  What if we only stay there on Wednesday?,12,1,fearful,1,fearful,True
MUL1121.json,I am excited about visiting a particular attraction in Cambridge. Can you help me?,0,5,excited,5,excited,True
MUL0916.json,"Both, please! I can't wait to explore Cambridge.",10,5,excited,5,excited,True
MUL1291.json,no I waill call back thank you and goodbye,4,2,dissatisfied,1,fearful,False
MUL0083.json,How about 11 o'clock?,8,2,dissatisfied,2,dissatisfied,True
PMUL0044.json,"Perfect. I need a room for 3 people, two nights starting from wednesday. ",4,6,satisfied,0,neutral,False
MUL2175.json,"Yes, I need one that is in the centre. Please give me the postcode, price range and star of the hotel. ",6,2,dissatisfied,2,dissatisfied,True
MUL0187.json,I don't care.,8,2,dissatisfied,0,neutral,False
PMUL0300.json,"That will be all, thanks. Have a good day",18,6,satisfied,6,satisfied,True
MUL2112.json,Really? Not even a guest house?,2,2,dissatisfied,2,dissatisfied,True
PMUL0710.json,I need a train to Ely on Monday.,0,0,neutral,0,neutral,True
MUL1709.json,"Please just tel me which one you think best, then provide the area it is in and the phone number. ",4,2,dissatisfied,0,neutral,False
MUL2016.json,"In cambridge? Non at all , that's hard to believe. I need to book a hotel that is moderately priced with a 4 star rating.",6,2,dissatisfied,2,dissatisfied,True
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,1,fearful,True
MUL2028.json,"I'm sorry, 5 nights please.",14,3,apologetic,3,apologetic,True
MUL0610.json,Great. Thanks for the information. I'm also looking for a train that departs from Norwich for Cambridge on Sunday that will arrive by 11:15. Can you help with that?,4,6,satisfied,0,neutral,False
PMUL0450.json,Can you check again? Maybe check a guesthouse?,4,2,dissatisfied,2,dissatisfied,True
PMUL1016.json,"No, sorry. I would like to book a train from Stansted Airport to Cambridge, please.",2,3,apologetic,3,apologetic,True
MUL1008.json,"Hi, I'm looking for a place to stay that is moderate prices, and has free wifi please.",0,0,neutral,0,neutral,True
PMUL0213.json,"Not really, how about 4 star?",4,2,dissatisfied,2,dissatisfied,True
MUL1053.json,"Hi, I'm visiting the area and would like to find some local tourist attractions to the east of here. ",0,5,excited,0,neutral,False
PMUL1268.json,"Oh. I'm sorry, I need that booking for 6 people.  Can you change that and give me the new referrence number?",10,3,apologetic,3,apologetic,True
MUL1863.json,"No, but I'm interested in train information. Is there anything running from Peterborough on Wednesday?",4,0,neutral,0,neutral,True
MUL1961.json,Book it for 8 please and i need the reference number.,4,0,neutral,0,neutral,True
MUL2470.json,A free church would cover a lot of my local historical interests. What is their phone number?,4,5,excited,0,neutral,False
PMUL0460.json,"Oh man, I can't do expensive.  Is there a 4 star guesthouse that is cheap in the east perhaps?",6,2,dissatisfied,1,fearful,False
MUL0477.json,That won't be necessary. Thank you for your help that is all I need today.,12,6,satisfied,6,satisfied,True
PMUL0405.json,Oh.  I would really prefer a guesthouse.  How about the moderate price range?,4,1,fearful,1,fearful,True
PMUL1314.json,No thank you. ,14,6,satisfied,6,satisfied,True
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,2,dissatisfied,False
MUL2388.json,"Okay, that sounds neat! Is there an entrance fee?",2,5,excited,5,excited,True
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,4,abusive,True
MUL2609.json,Oh my! I totally forgot that I also need to find a place to stay. Can you find me an expensive place that is 3-star rated?,6,3,apologetic,3,apologetic,True
MUL1752.json,"I'm sorry, I am also looking for an attraction in the town centre. Can you locate anything architectural?",8,3,apologetic,3,apologetic,True
MUL1010.json,Can we try for 4 nights please?,10,2,dissatisfied,1,fearful,False
PMUL0363.json,Can you tell me about a particular hotel called the avalon? ,0,0,neutral,0,neutral,True
MUL0458.json,Sorry. I am interested in finding a museum to attend and would need the postcode and phone number.,10,3,apologetic,3,apologetic,True
PMUL1225.json,I would like to depart from Stevenage on Wednesday. ,2,0,neutral,0,neutral,True
MUL2662.json,Hello!  I'm planning a trip to Cambridge and am interested in hearing about places to stay. ,0,5,excited,5,excited,True
PMUL0731.json,thank you do you know if they take reservations? Do you know the hours of the business?,2,6,satisfied,0,neutral,False
MUL0903.json,"Hello!  This is my first time to Cambridge, can you recommend a good, expensive restaurant in the centre?",0,5,excited,5,excited,True
MUL2648.json,I am also looking for something to do in town. Are there any cinemas? ,6,0,neutral,0,neutral,True
MUL0896.json,"I'm sorry, I don't know what came over me. I'm just looking for a museum in town.",2,3,apologetic,3,apologetic,True
MUL2424.json,Can you please try and book it for 18:15 instead?,8,3,apologetic,2,dissatisfied,False
MUL0116.json,"Hello, I am looking for a restaurant in the town centre that serves British food.",0,0,neutral,0,neutral,True
MUL0975.json,"I actually need a place serving modern european food, please.",8,3,apologetic,3,apologetic,True
PMUL0865.json,I've heard great things about La Mimosa.  Can you book a table for all of us at 10:00 on the day we arrive?,14,5,excited,5,excited,True
PMUL1112.json,"I'm sorry, I'm so confused and stressed from planning this trip. I do not need a restaurant, I need a train for Saturday. ",8,3,apologetic,3,apologetic,True
MUL0372.json,Train TR4724 is fine. What is the travel time?,12,0,neutral,2,dissatisfied,False
PMUL0170.json,I should have mentioned I am looking for a restaurant in the centre. Sorry about that.,8,3,apologetic,3,apologetic,True
PMUL0329.json,"Oh, that's a shame. Okay, can you try the same time on Friday instead, please?",12,1,fearful,1,fearful,True
MUL1411.json,Why don't you just schedule it and give me the reference number please I know they are very busy this time of year.,22,2,dissatisfied,2,dissatisfied,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
MUL2615.json,It may sound odd but I want a zero star hotel.,2,0,neutral,0,neutral,True
PMUL0521.json,Why do you need to know my preference? You already booked me a table at michaelhouse cafe...,8,4,abusive,2,dissatisfied,False
MUL1587.json,"Fantastic, I'd also like a moderately priced restaurant in the centre of town, please.",10,6,satisfied,5,excited,False
MUL0565.json,"That was all the info I needed today, thank you.",12,0,neutral,6,satisfied,False
MUL0656.json,Is there another day you would like me to check?,8,1,fearful,0,neutral,False
MUL2654.json,"Hi, I will be traveling to Cambridge and am excited about seeing local tourist attractions.",0,5,excited,5,excited,True
MUL0807.json,"No that will be all I need, thanks.",16,6,satisfied,6,satisfied,True
MUL0589.json,I've mixed up my locations. I actually need a train that departs from Cambridge and goes to Stevenage.,12,3,apologetic,3,apologetic,True
MUL2311.json,"Oh wait, I was also looking for a particular restaurant, by the name of the royal standard.",4,3,apologetic,3,apologetic,True
MUL1945.json,I love swimming!  Can you recommend a pool in Cambridge?  ,0,5,excited,5,excited,True
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,2,dissatisfied,False
PMUL0476.json,no it will be inconvenient for me,14,2,dissatisfied,1,fearful,False
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
PMUL1261.json,that is it i am good now thanks !,14,6,satisfied,6,satisfied,True
MUL2482.json,Are there no molecular gastronomy restaurants in the West side or in the entire city? ,6,1,fearful,1,fearful,True
PMUL1275.json,What would your best recommendation be for one?,2,5,excited,5,excited,True
MUL1282.json,I'm actually looking for some italian food. ,2,2,dissatisfied,2,dissatisfied,True
MUL0972.json,"Great, thank you for your help!",2,6,satisfied,6,satisfied,True
MUL0151.json,"The hotel must have free wifi too, sorry. ",10,3,apologetic,3,apologetic,True
PMUL0246.json,"Wait, I want it to go to the restaurant by 15:30. ",14,3,apologetic,3,apologetic,True
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,1,fearful,True
MUL0258.json,I need a train on Friday from the london liverpool street station. ,0,0,neutral,0,neutral,True
PMUL0325.json,"I miscommunicated before I apologize, I am actually looking for a 4 star guesthouse.",2,3,apologetic,3,apologetic,True
MUL1087.json,"Oh, sorry! I would like to leave the museum by 11:15.",14,3,apologetic,3,apologetic,True
MUL1867.json,"Yes, I'd love to visit a college. Is there a nice one in the city centre?",2,5,excited,5,excited,True
MUL0874.json,The restaurant please.,14,2,dissatisfied,2,dissatisfied,True
PMUL0907.json,Are you sure? I really need to find a place called tang chinese.,6,2,dissatisfied,2,dissatisfied,True
MUL2184.json,Could you also book a train that departs from norwich and arrives at cambridge by 14:15? ,10,0,neutral,0,neutral,True
PMUL0034.json,I'd love a recommendation. I'm looking to book a table for 4 at 17:30 on Saturday. ,4,5,excited,5,excited,True
PMUL1284.json,I also need their address and postcode as I asked before please.,14,2,dissatisfied,2,dissatisfied,True
