dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL2416.json,"Yes, thanks! I also need a table at La Raza, please. Tuesday, 3 people, at 19:00.",8,6,satisfied,0,neutral,False
MUL2630.json,There are no expensive hotels in the centre area with a star rating of 4?  Can you double-check?,6,2,dissatisfied,0,neutral,False
PMUL0285.json,"No thank you, I just need the address, phone number and area.",12,0,neutral,0,neutral,True
MUL1365.json,I really want to stay there so can I get it for one night?,8,1,fearful,0,neutral,False
MUL0952.json,"Actually,  I would prefer the cinema.",2,0,neutral,0,neutral,True
PMUL1484.json,"Hi, I need to catch a train from Stevenage to Cambridge.",0,0,neutral,0,neutral,True
PMUL0817.json,"Actually I need to arrive by 11:45, sorry.  What's the closest arriving to that time?",8,3,apologetic,0,neutral,False
MUL1791.json,"No, you have helped me tremendously.  Thank you!",12,6,satisfied,0,neutral,False
PMUL1400.json,Is that the newest theatre?  I want to visit some local places.,12,5,excited,0,neutral,False
MUL2008.json,"Can you try again, please? I never told you how many nights we need. We'd like to arrive Wednesday and stay for 5 nights. We're a party of 7.",6,2,dissatisfied,0,neutral,False
PMUL0016.json,"I am actually looking for a hotel to book, not a guesthouse. I need a hotel in the center with free parking.",14,2,dissatisfied,0,neutral,False
PMUL0445.json,I'll be starting my stay on sunday and it'll be 3 nights and 6 people,6,0,neutral,0,neutral,True
MUL1160.json,"No, that is all that I needed.  Thank you for your help!",10,6,satisfied,0,neutral,False
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,0,neutral,False
MUL0127.json,"I don't need a reservation, I just need the postcode.",14,2,dissatisfied,0,neutral,False
MUL1834.json,"Sounds fun, can I get entrance fee, address, and postcode.",4,5,excited,0,neutral,False
PMUL0599.json,"Can I get a table for 1, please? I know it sounds sad, but I just don't have any friends to travel with.",12,1,fearful,0,neutral,False
PMUL1318.json,I would like to leave Stansted Airport to go to Cambridge and arrive by 16:15. ,4,2,dissatisfied,0,neutral,False
MUL1983.json,"I'm so bored, can you find me some kind of entertainment in the city centre please?",0,1,fearful,0,neutral,False
MUL1228.json,I'mLOOKING FOR THE peking restaurant WHAT TYPE OF FOOD DOES IT SERVE AND I ALSO NEED THE ADDRESS,2,4,abusive,0,neutral,False
MUL0637.json,Thank you very much for all of your help today. ,12,6,satisfied,0,neutral,False
PMUL0955.json,"Oh, that's too bad.  I do need something in the center.  Is there any British food?",10,1,fearful,0,neutral,False
MUL1397.json,"Yes, I'd love to eat somewhere that serves British food so I can get the full experience, you know?",8,5,excited,0,neutral,False
MUL0288.json,I think I forgot to add that I will need the booking for 3 people please. Will you modify the booking for me?,6,3,apologetic,0,neutral,False
MUL1800.json,I need a train that is departing from cambridge and should leave on sunday.,0,0,neutral,0,neutral,True
MUL0676.json,How very upsetting. Could you try for one night?,4,1,fearful,0,neutral,False
MUL2237.json,Does the Lensfield Hotel include parking?,2,0,neutral,0,neutral,True
PMUL0048.json,The reference number is great but it's going to be hard to find if I don't know the name. Can you tell me the name of the hotel?,14,2,dissatisfied,0,neutral,False
MUL0133.json,Is that a 4-star hotel? I do prefer a 4-star place.,2,0,neutral,0,neutral,True
MUL2331.json,You have been a great help!  Thank you!  Goodbye. ,22,6,satisfied,0,neutral,False
PMUL0564.json,Wow! No barbeque restaurants?  I need something moderately priced then.  Can you make a reccommendation?,2,1,fearful,0,neutral,False
MUL1455.json,I'll actually be departing from Leicester. What do you have available from there?,4,2,dissatisfied,0,neutral,False
PMUL0570.json,Hey!  Yeah I am looking for a cheap place to eat in Cambridge.  Particularly interested in international food.,0,5,excited,0,neutral,False
PMUL0769.json,"I'm not ready to reserve a table just yet, but could you give me the address, phone, and postcode for The Slug and Lettuce, just because its name is so awesome?",10,5,excited,0,neutral,False
PMUL1131.json,Thank you. I also need to find a place to go in the centre of town. The type of attraction should be entertainment.,10,5,excited,0,neutral,False
PMUL0023.json,I need a train after 14:15 from birmingham new street and need to go to cambridge and leave on tuesday,2,0,neutral,0,neutral,True
PMUL0991.json,"I need a restaurant. I've heard Nandos recommended, could you give me more information about it?",0,0,neutral,0,neutral,True
PMUL0399.json,"I'm sorry, I am mistaken. I will not need you to book a reservation for me. I will need the area, address, and post code please. ",10,3,apologetic,0,neutral,False
PMUL0329.json,"Oh, that's a shame. Okay, can you try the same time on Friday instead, please?",12,1,fearful,0,neutral,False
MUL2465.json,I still need the reference number.,4,2,dissatisfied,0,neutral,False
MUL1999.json,No thank you. I do need to find a museum to visit though.,6,0,neutral,0,neutral,True
MUL0310.json,"I would not. I prefer this place to be expensive, have modern eclectic tastes, and be located north.",2,2,dissatisfied,0,neutral,False
PMUL0460.json,"I think you need to pay more attention, it's your job to be alert. Do they all have free internet?",10,4,abusive,0,neutral,False
MUL0421.json,I am looking for places to go in the centre of town. I would like some type of architecture attraction.,0,0,neutral,0,neutral,True
PMUL1305.json,"i don't want that museum, i hate technology. i want to destroy this computer i'm using.",8,4,abusive,0,neutral,False
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,0,neutral,False
MUL1745.json,I will be going to Cambridge from Kings Lynn. Should have clarified before.,2,3,apologetic,0,neutral,False
PMUL1033.json,I will be departing out of Stevenage.  ,2,0,neutral,0,neutral,True
MUL0694.json,i need it for 3 people!,16,2,dissatisfied,0,neutral,False
MUL1963.json,"Okay fantastic, that's all I needed today, thank you!",8,6,satisfied,0,neutral,False
MUL1203.json,I need a restaurant serving International Food in the East  Thursday at 15:15 for one person.  Can you do that for me?,22,2,dissatisfied,0,neutral,False
MUL2568.json,No that was it. Thanks for your help!,16,6,satisfied,0,neutral,False
MUL2325.json,Are you sure the entrance fee isn't listed? It should be. ,12,2,dissatisfied,0,neutral,False
MUL1028.json,"What is the address, please?",12,2,dissatisfied,0,neutral,False
MUL2510.json,I just need a 3 star hotel in the north center.,8,2,dissatisfied,0,neutral,False
MUL0900.json,No. Hmm. What about a concerthall?,8,1,fearful,0,neutral,False
MUL1231.json,The cambridge chop house sounds good. Could you book it for 5 people at 19:45 on monday?,6,0,neutral,0,neutral,True
MUL0927.json,That is too bad.  Would there be any theatres?,6,1,fearful,0,neutral,False
MUL2440.json,It is a special occasion so it can be expensive!,6,5,excited,0,neutral,False
MUL0846.json,Great. I am also looking for something to do on the West side of town. Any suggestions? I will need the entrance fee and postcode and the type of attraction.,6,5,excited,0,neutral,False
PMUL1286.json,Can you call the police because my purse was snatched as i sitting on this bench talking to you.,12,1,fearful,0,neutral,False
PMUL1377.json,No.  The train needs to leave after 16:45.,16,2,dissatisfied,0,neutral,False
MUL2495.json,"Hello, I'm looking for places to go that is a type of entertainment. ",0,0,neutral,0,neutral,True
MUL0961.json,"Hmm, well I am really wondering what the Funky Fun House is as for as attraction type. It doesn't give any additional info on that?",16,1,fearful,0,neutral,False
MUL1916.json,"I would like to arrive by 14:15, sorry for the confusion!",12,3,apologetic,0,neutral,False
MUL0199.json,Tandoori palace has a catchy name. Could you book me a table there for the same group of people on the same day at 17:15?,8,5,excited,0,neutral,False
PMUL0574.json,"I'ma wine lover, so darrys cookhouse and wine shop  sounds interesting, can i get the postal code for that? ",4,5,excited,0,neutral,False
MUL2679.json,I need something is the center area of town. ,10,2,dissatisfied,0,neutral,False
PMUL0737.json,I need to depart whichever train gets me to Cambridge closest to 08:30 am.,4,2,dissatisfied,0,neutral,False
MUL1157.json,I guess you can try for four nights.,8,2,dissatisfied,0,neutral,False
PMUL1526.json,How about something in the expensive price range with free wifi?,10,0,neutral,0,neutral,True
MUL1613.json,Thank you that is all I needed today. ,12,6,satisfied,0,neutral,False
PMUL0703.json,it's for the same group of people,12,0,neutral,0,neutral,True
MUL0089.json,I'mlooking for an italian restaurant.  I also need it to be near the center of town.,0,0,neutral,0,neutral,True
MUL2138.json,"Thanks, hate to bug you again but I need a 4 star place to stay that has free wifi and parking.",8,6,satisfied,0,neutral,False
PMUL0376.json,"Aww, that's a bummer. I was really wanting Irish food. How about Indian food? I could go for some good curry. ",8,1,fearful,0,neutral,False
PMUL0040.json,Maybe I could stay in the north.  Can you please look there for a 2 star hotel that includes free wifi?,4,1,fearful,0,neutral,False
PMUL0845.json,"Wait, I need to change the booking to friday.",4,3,apologetic,0,neutral,False
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,0,neutral,False
MUL0008.json,Yes that is correct. Thank you!,24,6,satisfied,0,neutral,False
PMUL1478.json,No. I need to go catch a plane.,8,2,dissatisfied,0,neutral,False
MUL1957.json,"Hmm, that kind of stinks. Well, how about a theatre instead? ",8,1,fearful,0,neutral,False
MUL1285.json,"Yes, please. I would like information about the Ashley Hotel.  ",4,6,satisfied,0,neutral,False
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,0,neutral,False
MUL1827.json,Can you verify the departure time for that train again please? ,8,2,dissatisfied,0,neutral,False
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,0,neutral,False
PMUL0677.json,No.  The train should leave on Sunday as I said.,4,2,dissatisfied,0,neutral,False
PMUL0019.json,"I'm sorry, I'm just looking for information. Could you tell me the area, food type, and post code for that restaurant?",2,3,apologetic,0,neutral,False
MUL1158.json,Thank you.  I had a friend recommend a hotel called the City Centre North B and B.  Can you tell me if there are any rooms available there?,6,5,excited,0,neutral,False
PMUL0724.json,that should be after 16:15. book for 6 people and give me the  reference number please,4,0,neutral,0,neutral,True
MUL0480.json,Great that's all the information I need!,8,6,satisfied,0,neutral,False
MUL2537.json,I am coming to Cambridge soon to see the many local attractions. ,0,5,excited,0,neutral,False
PMUL0891.json,"Sounds delicious. Yes, for 13:45 on the same Friday for the two of us, please.",10,5,excited,0,neutral,False
MUL0359.json,Actually can I change that to after 13:45 and may I also get the reference number please?,8,3,apologetic,0,neutral,False
MUL2528.json,"Great, and what is the address?  Also, can I just confirm that University Arms Hotel is actually a hotel?  I don't like guest houses.",10,6,satisfied,0,neutral,False
PMUL1097.json,Is there any place to go swimming here?,0,0,neutral,0,neutral,True
PMUL1449.json,No thanks. That gives me all I need. Take care. Goodbye. ,12,6,satisfied,0,neutral,False
MUL2554.json,"Surprise me! I'd like the address, fee and postcode.",2,5,excited,0,neutral,False
PMUL1312.json,Yes.  May I please get a recommendation for a museum in the centre of town?,6,5,excited,0,neutral,False
PMUL1257.json,A museum is more of my thing. Recommend one and send me the phone number please,8,5,excited,0,neutral,False
MUL1038.json,"I'm sorry, I am actually looking for the postcode of King's College. Could you provide that for me?",2,3,apologetic,0,neutral,False
PMUL1050.json,"Actually, I need to book a train departing from Cambridge.",6,3,apologetic,0,neutral,False
MUL1640.json,Thanks. A friend told me about a restaurant called the rice boat. Do you know it?,6,6,satisfied,0,neutral,False
MUL2095.json,Yes. I need a train from Ely to Cambridge.,10,0,neutral,0,neutral,True
PMUL0950.json,Actually I need a booking for 2 people total not just me.,6,3,apologetic,0,neutral,False
PMUL0285.json,I do need the taxi to get to Curry Garden by the booked time of 14:30. I'm a little scatter brained today.  Thank you for clarifying.,20,3,apologetic,0,neutral,False
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,0,neutral,False
MUL2679.json,No thanks. I meant that I need a hotel in the centre. Preferably 4 stars. ,12,2,dissatisfied,0,neutral,False
PMUL0919.json,I already told you how many people. are you paying attention?,6,4,abusive,0,neutral,False
MUL0666.json,"Shoot.  Well, okay, how about two nights?",22,1,fearful,0,neutral,False
MUL2625.json,Nevermind.  Do you have info on gallery at twelve a high street.,8,1,fearful,0,neutral,False
MUL1282.json,Help! I am hungry and need a cheap restaurant in the centre.,0,1,fearful,0,neutral,False
MUL1377.json,No how about trying another restaurant for the same time.,16,2,dissatisfied,0,neutral,False
MUL0312.json,I'm sorry that train won't work. I need to depart from Cambridge and go to Ely.,10,2,dissatisfied,0,neutral,False
PMUL0199.json,I need the Bridge Guest House for 3 people. I forgot to include that.,14,3,apologetic,0,neutral,False
MUL2322.json,Not really. How about a place that has Mexican food?,2,2,dissatisfied,0,neutral,False
PMUL0795.json,No thank you. Could I get a price on those tickets though?,12,0,neutral,0,neutral,True
PMUL0775.json,that is it for today. have a god day,12,6,satisfied,0,neutral,False
PMUL0014.json,"No, I would like to dine in the north, but can you search for european food instead?",6,3,apologetic,0,neutral,False
PMUL0875.json,Someone recommended me a place called cafe uno. Do you have any information about it?,6,5,excited,0,neutral,False
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,0,neutral,False
MUL2352.json,"I would like to get information about some tourist attractions in Cambridge, especially those located in town.",0,0,neutral,0,neutral,True
MUL1737.json,I am also interested in places to go in town centre.  Can you offer me some ideas?,6,5,excited,0,neutral,False
MUL1774.json,"I'm not really picky, just something fun. What's your favorite?",8,5,excited,0,neutral,False
MUL2099.json,"Oh, I completely forgot to mention that I will also need a hotel that has free parking. Any of the 7 you said have this option?",10,3,apologetic,0,neutral,False
MUL0883.json,"Hello, I'm sight seeing in Cambridge and I'm looking for somewhere to eat on the westside.",0,5,excited,0,neutral,False
PMUL0803.json,Good eve! I'm looking for a nice place to have a spot of afternoon tea.,0,5,excited,0,neutral,False
MUL2500.json,Darn! I really wanted to go to the cinema. Is there a park located in that area?,8,1,fearful,0,neutral,False
MUL2548.json,Hello! I'm traveling to Cambridge soon and would love to visit a concerthall in the centre of town. Can you help?,0,5,excited,0,neutral,False
MUL2044.json,I'm exhausted. Can you find me a guesthouse somewhere on the east side of town?,0,1,fearful,0,neutral,False
PMUL0937.json,Oh really? I was hoping to eat expensive German cuisine in the northern part of town.,2,1,fearful,0,neutral,False
MUL0912.json,I am looking forward to trying local restaurants but would like help finding a place to go in town. I would like it to be in the south and a swimmingpool,0,5,excited,0,neutral,False
MUL0288.json,Please modify the booking for three people please.,8,2,dissatisfied,0,neutral,False
MUL1546.json,Thank you. I'm also looking for more information on a restaurant called golden house. Is there anything you can tell me about it?,6,6,satisfied,0,neutral,False
MUL2084.json,"I'm sorry, I changed my mind. I don't need a room booked. I just need their address.",16,3,apologetic,0,neutral,False
MUL2325.json,Thank you so much for all your help. That will be everything today.,14,6,satisfied,0,neutral,False
MUL2395.json,I am planning a trip to town and want to sight see a bit. Can you let me know some attractions I may be interested in?,0,5,excited,0,neutral,False
MUL0458.json,Sorry. I am interested in finding a museum to attend and would need the postcode and phone number.,10,3,apologetic,0,neutral,False
MUL0979.json,"Oh, wait. I'm so sorry. Before we book a taxi, can you provide me with the phone number to the art museum?",16,3,apologetic,0,neutral,False
MUL1818.json,"Oh, wait, one more thing. Can you help me find a train?",4,3,apologetic,0,neutral,False
MUL1152.json,"Oh dear.  Can you try one more time? Moderate guest house, free wifi and parking, for 1 night, Friday, 4 people?  I really need this room.",18,3,apologetic,0,neutral,False
PMUL0752.json,I need to find a train leaving after 21:30 from Cambridge.,0,0,neutral,0,neutral,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,0,neutral,False
PMUL1042.json,"Please just tell me the price, travel time and the train ID",4,2,dissatisfied,0,neutral,False
PMUL0458.json,"Actually, I apologize for not being more specific, I want to stay in a guesthouse",8,3,apologetic,0,neutral,False
PMUL0251.json,I told you Tuesday can I speak to a manager you are not paying attention.,6,4,abusive,0,neutral,False
MUL0491.json,"I would like the departure time for the train please, I never got it. ",12,2,dissatisfied,0,neutral,False
MUL0863.json,"I'm sorry - I'd really like the name of a British restaurant in city center, I don't mind what price but please do tell me what the price is.",10,3,apologetic,0,neutral,False
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,0,neutral,False
MUL0399.json,"That's all I needed, thank you.",16,6,satisfied,0,neutral,False
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,0,neutral,False
MUL0419.json,That sounds interesting; can you suggest something else?,8,5,excited,0,neutral,False
PMUL1201.json,That's disappointing. Can you recommend a taxi or bus service? ,4,1,fearful,0,neutral,False
PMUL1102.json,I am planning a trip and need to book a train to Birmingham.,0,0,neutral,0,neutral,True
MUL0970.json,"No, that's it. Thank you for your service!",14,6,satisfied,0,neutral,False
MUL0967.json,Sounds great. What is the address?,2,5,excited,0,neutral,False
MUL0474.json,I just need the departure time and train ID plase,10,0,neutral,0,neutral,True
MUL2406.json,"I prefer the Nandos in the City Center. Also, I need information about museums or art galleries in the west.",4,0,neutral,0,neutral,True
MUL1120.json,"I was really hoping for something in the west, what other attractions are available in the west area?",14,1,fearful,0,neutral,False
PMUL0472.json,"The hotel doesn't have to be in the centre, just a 2 star hotel type with free parking and wifi.",10,2,dissatisfied,0,neutral,False
MUL0711.json,Sorry. Monday is what I want.,10,3,apologetic,0,neutral,False
MUL2441.json,"I have a taste for British food tonight, can you find me a place to eat?",0,5,excited,0,neutral,False
PMUL0561.json,I need one close to centre of town,10,0,neutral,0,neutral,True
MUL1072.json,I would like to have the reference number for the room booking please.,6,2,dissatisfied,0,neutral,False
PMUL0107.json,"Please check again for a cheap Turkish restaurant in the centre. If not, try Indian food. ",14,2,dissatisfied,0,neutral,False
PMUL0144.json,just find me the phone number and postcode i'll book it myself,16,4,abusive,0,neutral,False
PMUL0355.json,Does that also have free parking?  And I forgot to mention I'd prefer a guesthouse.,2,3,apologetic,0,neutral,False
MUL2325.json,That is disappointing.  How about some French food?,4,1,fearful,0,neutral,False
MUL2406.json,Can I get a contact number at least?,14,2,dissatisfied,0,neutral,False
PMUL0056.json,"Oh, actually I'm looking for a great place to dine also. Can you help me with that? ",6,3,apologetic,0,neutral,False
MUL1969.json,"I'd like a train leaving from London Liverpool Street on Wednesday, please.",0,0,neutral,0,neutral,True
