dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL0538.json,"I'm looking for a place in the centre, some type of college. I need to know the entrance fee as well.",8,0,neutral,0,neutral,True
MUL1812.json,I am looking for a train that ARRIVES at 11:15 and would like to book it for 5. I also need the reference number.,4,2,dissatisfied,0,neutral,False
MUL1015.json,Let's go with the Alexander Bed and Breakfast.,16,5,excited,0,neutral,False
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
MUL2087.json,"No, thanks. I do need to look for a train, too. Can you help me?",4,0,neutral,0,neutral,True
MUL0548.json,"Hook me up with the spot you like best, just be sure to tell me what it is, where it is, and what it will cost me, yo.",2,5,excited,5,excited,True
MUL0452.json,"I'd like to visit a college in the centre.  I'd like the entrance fee, address and phone number, as well, please.",8,0,neutral,5,excited,False
PMUL0980.json,Thank you that is all I need. ,16,6,satisfied,6,satisfied,True
PMUL0271.json,Are there any hotels like that in that area?,20,0,neutral,0,neutral,True
PMUL0035.json,"No, not really.  Can you recommend a favorite?  I will need a reservation.",2,5,excited,5,excited,True
MUL2652.json,I'm sorry I did not mention I am looking for an entertainment attraction in the South of town.,14,3,apologetic,3,apologetic,True
MUL0668.json,"Yes, in Cambridge, my mistake. I do say, all this travel is messing with my head... Please find a 4 star guesthouse north of Cambridge, with free parking I might add.",10,3,apologetic,3,apologetic,True
PMUL0403.json,"I need to get to the restaurant by the reservation time, isn't it obvious?",18,4,abusive,4,abusive,True
MUL1525.json,"OK, thanks, that's what I needed.",18,6,satisfied,6,satisfied,True
PMUL0460.json,Are you saying that there isn't even a cheap 4 star guesthouse on the east side? What kind of city is this?,8,4,abusive,2,dissatisfied,False
PMUL0261.json,I would like it moderate priced and make sure it is a guest house please.,16,2,dissatisfied,2,dissatisfied,True
MUL1114.json,Oh dear.  What if we only stay there on Wednesday?,12,1,fearful,1,fearful,True
PMUL1103.json,"No, sorry, I am traveling to Cambridge from Ely.",4,3,apologetic,0,neutral,False
PMUL0516.json,"I'm sorry, I would actually like to find a cheap Mediterranean restaurant. ",6,3,apologetic,3,apologetic,True
PMUL1201.json,That's disappointing. Can you recommend a taxi or bus service? ,4,1,fearful,1,fearful,True
MUL2554.json,"Sorry about that, I can look for a restaurant later. That's actually all I need today, thank you! ",16,3,apologetic,6,satisfied,False
MUL1228.json,I'mLOOKING FOR THE peking restaurant WHAT TYPE OF FOOD DOES IT SERVE AND I ALSO NEED THE ADDRESS,2,4,abusive,4,abusive,True
MUL2551.json,"Thank you.  I am also looking to book a hotel called Hobsons House for 1 person starting Thursday, please.  ",8,6,satisfied,6,satisfied,True
MUL1564.json,"I'm sorry, actually I need to find a train departing from Cambridge going to Ely on Wednesday. I need to arrive by 21:30. ",2,3,apologetic,3,apologetic,True
MUL2237.json,I'm so tired. Really need a place to lay my head for the nights. Can you find me some 3-star lodgings somewhere in the south?,0,1,fearful,5,excited,False
MUL1126.json,"I'm headed to Cambridge later and I would love to go to a museum. Could you recommend one? Any one will do, I'm pretty flexible.",0,5,excited,5,excited,True
PMUL1286.json,Can you call the police because my purse was snatched as i sitting on this bench talking to you.,12,1,fearful,1,fearful,True
MUL1679.json,"I really dislike math, can you just let me know the trip duration if you have it in front of you?",10,2,dissatisfied,0,neutral,False
PMUL1312.json,Isn't there a train that leaves closer to 13:00?,16,2,dissatisfied,2,dissatisfied,True
PMUL0714.json,Great. Thanks. Can you look up a restaurant for me?,14,6,satisfied,5,excited,False
PMUL0316.json,The price does not matter.   Please make a recommendation and book it for the same group of people and 4 nights starting from the same day.,12,0,neutral,0,neutral,True
MUL2543.json,"Bummer, are there any nightclubs in the city centre instead?",2,1,fearful,1,fearful,True
PMUL1381.json,"Yes, I would like to see an attraction in the centre of town.",6,5,excited,5,excited,True
MUL0330.json,"Ooh, Italian sounds good. ",4,5,excited,5,excited,True
MUL0040.json,Are you sure? I would prefer a 5 star hotel with free wifi.,8,2,dissatisfied,2,dissatisfied,True
MUL1622.json,Thank you that is all I needed today. Have a nice day. ,10,6,satisfied,6,satisfied,True
PMUL0586.json,"Oh, I'm sorry, I meant I'm leaving from CAMBRIDGE to london kings cross on Sunday. ",10,3,apologetic,3,apologetic,True
MUL1215.json,"Okay, please pick one for me.",18,5,excited,0,neutral,False
MUL0281.json,Please book that train for me.,20,6,satisfied,6,satisfied,True
PMUL1313.json,"I actually don'tneed a booking. Just the train ID, arrival time and price per ticket please.",10,3,apologetic,2,dissatisfied,False
PMUL0644.json,i apologize. i don'tneed to book tickets. but can i please get the travel time. ,12,3,apologetic,3,apologetic,True
MUL1072.json,I would like to have the reference number for the room booking please.,6,2,dissatisfied,0,neutral,False
MUL2177.json,Great!  That is all I'm going to need today.  Thanks for your help!  ,28,6,satisfied,6,satisfied,True
PMUL1171.json,And postcode please like I asked before.,8,2,dissatisfied,2,dissatisfied,True
MUL0636.json,Are there any other cheap guesthouses in the north with free parking? My schedule is inflexible I'm afraid.,12,1,fearful,1,fearful,True
MUL2354.json,"I'd like it to be an expensive place in the west, please.",6,5,excited,0,neutral,False
PMUL0802.json,How about Indian food instead? I like Indian food just as much.,2,5,excited,0,neutral,False
PMUL1369.json,I am looking for interesting places to go in the south part of town. Can you help me with that?,0,5,excited,5,excited,True
PMUL0599.json,"Can I get a table for 1, please? I know it sounds sad, but I just don't have any friends to travel with.",12,1,fearful,3,apologetic,False
MUL1162.json,I'm visiting Cambridge and looking to do the tourist thing!  I'm interested in information about potential nightclubs in the centre of town!,0,5,excited,5,excited,True
MUL1657.json,"Like I mentioned previously, it'll be for the same 6 people, on the same day (Saturday), at 11:45 please.",10,2,dissatisfied,2,dissatisfied,True
PMUL0058.json,"I would like one that serves northern european food, if possible.",16,2,dissatisfied,0,neutral,False
PMUL0850.json,"Hi, I'm going to be visiting soon, and I am interested in trying a restaruant called Curry Prince.  Could you give me more information about it? ",0,5,excited,5,excited,True
MUL0045.json,"I need lodging in Cambridge that has free parking. I don't need internet, though. What have you got?",0,0,neutral,0,neutral,True
MUL1300.json,I'd like to be in the same area as the restaurant that we booked please.,14,0,neutral,0,neutral,True
MUL0536.json,Oops! I guess forgot to mention it's Thursday that I need to travel.,8,3,apologetic,3,apologetic,True
MUL0799.json,Is this train going to Ely or departing Ely?  I believe I made a mistake is saying going to Ely when I should be departing Ely arriving in Cambridge.,10,3,apologetic,2,dissatisfied,False
MUL1092.json,"Hi, I'm traveling to Cambridge and I'm excited about tourist attractions.  I'm looking for theatres in the centre of town.",0,5,excited,5,excited,True
MUL1545.json,I need to go from broxbourne to cambridge by 19:30.,2,0,neutral,0,neutral,True
PMUL0652.json,I would like it at 15:00 on the same day.,12,0,neutral,0,neutral,True
MUL1441.json,"Yes, I apologize but can you give me the arrival time for train TR7786?",14,3,apologetic,3,apologetic,True
MUL2325.json,That is disappointing.  How about some French food?,4,1,fearful,1,fearful,True
MUL2171.json,"If there are any that don't have free internet tell me about that one, hotels usually start skimping on other things when they offer free internet.",10,1,fearful,2,dissatisfied,False
PMUL1157.json,Can I have that reference number please?,6,2,dissatisfied,6,satisfied,False
PMUL1337.json,No. I don't need a booking. Sorry. I do need help finding an attraction.,8,3,apologetic,3,apologetic,True
MUL0775.json,I'm looking for a place to stay- a guesthouse. It needs to be in the moderate price range and needs to have free wifi. ,6,2,dissatisfied,2,dissatisfied,True
PMUL0608.json,"Oh darn it! How about... maybe korean food? Still in the centre, and they need to be able to seat 7 people.",12,2,dissatisfied,1,fearful,False
PMUL0327.json,That's unfortunate. Are you certain you can't find it? I was sure it's still operating. ,10,1,fearful,2,dissatisfied,False
MUL1124.json,"No, sorry. I'm looking for a hotel in the centre, not north.",2,3,apologetic,2,dissatisfied,False
MUL0329.json,"Sorry, I'm looking for a train TO stevenage arriving by 14:00 on Friday.",8,3,apologetic,3,apologetic,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
PMUL0251.json,I told you Tuesday can I speak to a manager you are not paying attention.,6,4,abusive,4,abusive,True
PMUL0769.json,"I'm not ready to reserve a table just yet, but could you give me the address, phone, and postcode for The Slug and Lettuce, just because its name is so awesome?",10,5,excited,5,excited,True
MUL2296.json,"Actually, I need it to have free parking and free wifi.  Do you have any hotels with these amenities?",4,3,apologetic,3,apologetic,True
MUL2646.json,My friend told me about a place called the Carolina Bed and Breakfast. Do you know anything about it?,0,5,excited,5,excited,True
MUL0619.json,Thank you. Can you give me the phone number for the hotel please?,14,6,satisfied,6,satisfied,True
MUL1766.json,No never mind I just need to ask you about entertainment venues in town.,6,2,dissatisfied,0,neutral,False
MUL2406.json,Great I also need to get a taxi between the two places.,10,6,satisfied,0,neutral,False
MUL2444.json,"Rice House sounds interesting, and I need some cheap egg rolls. What postcode is that place in?",4,5,excited,0,neutral,False
PMUL0842.json,"I'm so sorry, I misspoke, I need the train on Saturday. Is it possible to change the reservation?",12,3,apologetic,3,apologetic,True
MUL2064.json,"Hmm, well how about checking for a hotel instead that is expensive with free parking and wifi?",6,1,fearful,0,neutral,False
PMUL0452.json,"No, that is all I need today. Thanks again for all your help! You've been wonderful!",20,6,satisfied,6,satisfied,True
MUL2290.json,From cambridge to petersborough. I am looking for thursday after 12:15,2,0,neutral,0,neutral,True
MUL1377.json,No how about trying another restaurant for the same time.,16,2,dissatisfied,2,dissatisfied,True
MUL2405.json,"Great, that sounds perfect. Thanks!",8,6,satisfied,6,satisfied,True
PMUL0295.json,"Hi, can you help me locate a hotel named City Centre B and B.  Really looking forward to trying different restaurants.",0,5,excited,5,excited,True
PMUL0852.json,I just told you! sunday! Now please go on and book and send me the reference number ,16,4,abusive,4,abusive,True
MUL2646.json,Thank you. Are there any boat attractions in the west?,4,6,satisfied,5,excited,False
MUL2500.json,Darn! I really wanted to go to the cinema. Is there a park located in that area?,8,1,fearful,1,fearful,True
MUL1618.json,Pizza Hut City Centre sounds fine.  Could you book a table for 7 people there for me?  ,10,0,neutral,0,neutral,True
PMUL0277.json,The reservation should be at 13:00,16,0,neutral,0,neutral,True
PMUL0355.json,Does that also have free parking?  And I forgot to mention I'd prefer a guesthouse.,2,3,apologetic,3,apologetic,True
PMUL1336.json,I am still waiting on that information. Can I get the cost of the ticket and the travel time please!,18,2,dissatisfied,2,dissatisfied,True
MUL1282.json,Help! I am hungry and need a cheap restaurant in the centre.,0,1,fearful,5,excited,False
MUL0491.json,"I would like the departure time for the train please, I never got it. ",12,2,dissatisfied,2,dissatisfied,True
MUL1060.json,"Hmmm, I was looking for the phone number and postcode of a college in the centre area. Could you help me with that?",10,1,fearful,2,dissatisfied,False
PMUL0040.json,Maybe I could stay in the north.  Can you please look there for a 2 star hotel that includes free wifi?,4,1,fearful,1,fearful,True
MUL0096.json,"Hello, I'm planning a trip to Cambridge and looking to make a reservation at a restaurant called the ""Royal Standard"". Can you get me the information for that restaurant please? ",0,5,excited,0,neutral,False
PMUL0917.json,"i didnt really need a booking, but oh well. can i get the price of the ticket though?",10,2,dissatisfied,3,apologetic,False
PMUL0964.json,The centre please!,12,5,excited,0,neutral,False
MUL1999.json,ok and what are their entrance fees?,12,2,dissatisfied,0,neutral,False
MUL0015.json,"I'd like an Italian restaurant, please.",10,5,excited,5,excited,True
PMUL1540.json,No. Let me clarify. I am looking for a hotel or guesthouse but I would like it to be cheap and in the east with free wifi. ,4,2,dissatisfied,2,dissatisfied,True
PMUL1276.json,"No, thank you . That is all.",16,6,satisfied,6,satisfied,True
PMUL1452.json,"Thanks a lot, that's all.",12,6,satisfied,6,satisfied,True
MUL2044.json,I'm exhausted. Can you find me a guesthouse somewhere on the east side of town?,0,1,fearful,1,fearful,True
PMUL0057.json,No I can book it myself.,6,0,neutral,0,neutral,True
MUL0922.json,Can I get their phone number please,14,2,dissatisfied,0,neutral,False
MUL1697.json,Keep trying. I need the reference number.,22,2,dissatisfied,2,dissatisfied,True
PMUL0997.json,just for one person. i'm a sad and lonely person. do you want to join me for dinner??,6,1,fearful,4,abusive,False
PMUL1172.json,You are not being very helpful. ,10,2,dissatisfied,4,abusive,False
MUL0987.json,I'mlooking for a expensive restaurant in the centre. Can you assist? ,4,5,excited,0,neutral,False
MUL0383.json,I'd like to leave on Monday from Stansted Airport.,2,0,neutral,0,neutral,True
MUL0459.json,No. Why don't you pick one at random for me and give me the address and postcode.,2,0,neutral,5,excited,False
PMUL0037.json,Okay how about Thai food?,8,2,dissatisfied,0,neutral,False
PMUL0160.json,Hmm. How about Indian instead?,4,1,fearful,0,neutral,False
MUL1201.json,"Yes, I also need to find a place for us to dine, in the same area of town, please.",12,0,neutral,0,neutral,True
PMUL0204.json,I am not bothered about the price. Why don't you select one and provide me with their telephone number and price range?,4,0,neutral,0,neutral,True
MUL2001.json,"Ignore that, I just need to get a train leaving after 21:45 from cambridge",6,3,apologetic,2,dissatisfied,False
MUL2496.json,"I'm so bored! Can you find me something to do on the west end of the city, please?",0,1,fearful,5,excited,False
MUL0744.json,I need an expensive hotel that includes free parking. ,10,2,dissatisfied,2,dissatisfied,True
PMUL1124.json,Thank you. Could you also recommend a college in the Centre to visit and provide the post code?,8,5,excited,5,excited,True
PMUL0735.json,"South area, and food type doesn't matter. I need it for 3 people at 15:45 on the same day, if that time doesn't work 14:45 and i'd like a reference number.",18,0,neutral,0,neutral,True
MUL0792.json,"I need a train on Sunday, arriving by 16:30, please.",0,0,neutral,0,neutral,True
PMUL0640.json,Thanks for your help! That is all I needed today.,20,6,satisfied,6,satisfied,True
PMUL0241.json,I need to arrive at the restaurant in time for our reservation. Wouldn't want to miss my booked time.,16,0,neutral,0,neutral,True
MUL0858.json,"Yes. I would like to go to a museum in the Centre of town. If price is no object, what's the best one?",6,5,excited,5,excited,True
MUL1937.json,I actually don't want to visit a college. I want to visit a place in the city centre that offers multiple sports. ,14,2,dissatisfied,2,dissatisfied,True
MUL2676.json,I am going to be visiting cambridge and I would love to find a theatre to go to. Can you help me?,0,5,excited,5,excited,True
MUL2123.json,7 people on the same night.,14,0,neutral,0,neutral,True
PMUL0898.json,That sounds perfect. I would like to book a table for sunday.,4,6,satisfied,0,neutral,False
PMUL1305.json,"i don't want that museum, i hate technology. i want to destroy this computer i'm using.",8,4,abusive,4,abusive,True
MUL0515.json,"No, that's all thank you.",12,6,satisfied,6,satisfied,True
PMUL1121.json,I'm thinking some type of architecture in the center. I'll need their address and phone number as well.,10,5,excited,0,neutral,False
MUL0931.json,"I'm looking for somewhere to go in town, are there any museums you can recommend?",0,5,excited,5,excited,True
PMUL0073.json,I really wanted South Indian food in the easy.  Are there any choices regardless of price?,8,2,dissatisfied,1,fearful,False
PMUL0739.json,I'm feeling like Chinese for breakfast. I'd like to get a table for 1 at 10:00 on Sunday please.,10,5,excited,5,excited,True
PMUL0955.json,"Oh, that's too bad.  I do need something in the center.  Is there any British food?",10,1,fearful,1,fearful,True
MUL0903.json,"Hello!  This is my first time to Cambridge, can you recommend a good, expensive restaurant in the centre?",0,5,excited,5,excited,True
PMUL0873.json,No thank you. What is the travel time?,8,0,neutral,0,neutral,True
PMUL0521.json,Why do you need to know my preference? You already booked me a table at michaelhouse cafe...,8,4,abusive,2,dissatisfied,False
MUL0215.json,"yes please, for 1 person at 12:45 on Thursday, thank you",2,0,neutral,6,satisfied,False
MUL0841.json,"Nevermind, I actually don't need one.",10,3,apologetic,3,apologetic,True
MUL0286.json,"I apologize. I would like a table for 4 at 16:45 on Wednesday. Please tell me my reference number, if you don't mind.",8,3,apologetic,3,apologetic,True
PMUL0482.json,I also need a taxi.,10,0,neutral,0,neutral,True
PMUL0617.json,I need a train to Cambridge on Thursday please,0,0,neutral,0,neutral,True
MUL1927.json,"Help! I need to find something to do, I'm super bored. I'm on the west side of the city, can you help me find somewhere to go?",0,1,fearful,5,excited,False
MUL0832.json,I would like to book a table for 2 at 11:45 on Thursday at Bloomsbury.,4,0,neutral,0,neutral,True
MUL0559.json,"Great, I'd like to book that for 1 on Wednesday. May I have a booking number?",14,6,satisfied,0,neutral,False
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,2,dissatisfied,False
MUL1724.json,"I got ahead of myself, sorry.  I don't need the train tickets just yet, but can you tell me the travel time for TR7706?",10,3,apologetic,3,apologetic,True
MUL2548.json,Hello! I'm traveling to Cambridge soon and would love to visit a concerthall in the centre of town. Can you help?,0,5,excited,5,excited,True
PMUL0318.json,You should have booked it last time you just didn't want to so skipped it. ,8,4,abusive,4,abusive,True
MUL1264.json,Can I get one that has free parking?,6,0,neutral,0,neutral,True
PMUL1064.json,I'm not quite sure yet. What are the entrance fees for the museums?,2,0,neutral,0,neutral,True
MUL0943.json,Free is the best price! I'll probably be hungry after the museum. Are there any moderately priced Italian restaurants around?,6,5,excited,5,excited,True
MUL1451.json,"Sure, I'd be happy with some European food.",4,5,excited,0,neutral,False
MUL0304.json,"No, my mistake. Thank you. ",14,3,apologetic,6,satisfied,False
MUL0967.json,Sounds great. What is the address?,2,5,excited,5,excited,True
MUL2065.json,"Sorry, I don't need to book it now, but can you tell me their address and if they have free parking and wifi?",6,3,apologetic,3,apologetic,True
PMUL1151.json,"Oh, that's too bad.  I guess just any place that you could recommend?  Something popular.  I'll need an address so I can look it up later.",4,1,fearful,1,fearful,True
MUL2511.json,Can you give me the postcode for that?,2,0,neutral,0,neutral,True
PMUL0396.json,I really want jamaican food.  Can you check another area?  If you find one it should be expensive.  If not I'll try Thai in the centre.,4,1,fearful,0,neutral,False
PMUL1053.json,I do  not care. I would just like some info on the one you think is best. ,8,5,excited,5,excited,True
MUL1557.json,I would like to arrive by 18:15.,4,0,neutral,0,neutral,True
PMUL0405.json,Oh.  I would really prefer a guesthouse.  How about the moderate price range?,4,1,fearful,2,dissatisfied,False
PMUL0008.json,"Sorry, I would like that for Thursday.",14,3,apologetic,3,apologetic,True
MUL1534.json,That sounds lovely!,2,6,satisfied,5,excited,False
MUL2033.json,I need a hotel that is moderately priced. I do not want a guesthouse.,6,0,neutral,0,neutral,True
MUL0981.json,"Yes, I would love to have some New Zealand cuisine if possible.",2,5,excited,5,excited,True
MUL1805.json,Wonderful thank you so much for your help!,12,6,satisfied,6,satisfied,True
PMUL1305.json,is it an art gallery? i also hate art. i'm a curmudgeon.,10,4,abusive,4,abusive,True
PMUL0392.json,Not at this time thank you.,16,6,satisfied,6,satisfied,True
PMUL1395.json,are you sure? i need to leave tuesday.,4,2,dissatisfied,2,dissatisfied,True
PMUL0662.json,I forgot to mention I'm looking for something in the east area. If Curry Prince is in the east I'll just need the phone number please.,4,3,apologetic,3,apologetic,True
MUL1406.json,"Yes,and the reference number as well, please. ",6,0,neutral,0,neutral,True
MUL0961.json,"Hmm, well I am really wondering what the Funky Fun House is as for as attraction type. It doesn't give any additional info on that?",16,1,fearful,2,dissatisfied,False
MUL0535.json,That is unfortunate. Could you provide me with their phone number so I can ask them myself?,4,1,fearful,1,fearful,True
PMUL0666.json,I apologize. I won't be needing anything else. good bye,16,3,apologetic,3,apologetic,True
MUL1499.json,"Sorry, I will be leaving from Norwich.",4,3,apologetic,3,apologetic,True
PMUL0668.json,yes for 3 people at 13:45 on wednesday and a reference number bplease,4,0,neutral,0,neutral,True
MUL2585.json,Can you give me the phone number for Primavera?,6,2,dissatisfied,0,neutral,False
MUL1544.json,I also need the reference number. ,8,0,neutral,2,dissatisfied,False
MUL0749.json,"Okay, thank you for your help!",14,6,satisfied,6,satisfied,True
MUL2467.json,"No, maybe a museum instead. Are there any of those?",2,1,fearful,0,neutral,False
MUL2313.json,That sounds good. Could you book it for 3 people at 18:15 on wednesday? ,8,6,satisfied,0,neutral,False
PMUL0621.json,Have a nice day.,20,6,satisfied,6,satisfied,True
MUL2053.json,"I actually really need a booking in the east. Is it possible for you to book me at the Express Holiday Inn by Cambridge instead? For Tuesday, 3 people 4 nights.",10,2,dissatisfied,2,dissatisfied,True
MUL0149.json,I'm looking for information on the cambridge belfry hotel.,0,0,neutral,5,excited,False
MUL0176.json,Try two nights and please give me a reference number when you are done.,18,0,neutral,0,neutral,True
MUL0169.json,"That sounds good. What is it's star rating, please?",10,6,satisfied,0,neutral,False
MUL0283.json,"Ely please. Sorry for any confusion. Any type of food is fine, I am not picky.",8,3,apologetic,3,apologetic,True
PMUL0460.json,"I think you need to pay more attention, it's your job to be alert. Do they all have free internet?",10,4,abusive,2,dissatisfied,False
MUL0828.json,Yes please. I'd like to find a restaurant called little seoul. Do you have a listing for them?,8,0,neutral,2,dissatisfied,False
MUL1930.json,I think I said that wrong.  I am actually looking for a train that leaves Leicester after 16:30 going to Cambridge.  ,8,3,apologetic,3,apologetic,True
MUL2676.json,"Yes, please provide info on a hotel called City Centre North b and b.  ",4,6,satisfied,5,excited,False
MUL0041.json,"I really would like a 4 star hotel. Is there one in the moderate price range, then?",4,2,dissatisfied,1,fearful,False
MUL2329.json,There are no restaurants that serve indian food?,6,2,dissatisfied,2,dissatisfied,True
MUL0084.json,"No, I need the same time. Are there other Italian restaruants on the west side?",20,2,dissatisfied,2,dissatisfied,True
MUL1637.json,Excellent. I'm also interested in the train schedule. Are there any that leave Cambridge in the morning and arrive at their destination by 8:15?,6,6,satisfied,5,excited,False
MUL1957.json,"Hmm, that kind of stinks. Well, how about a theatre instead? ",8,1,fearful,1,fearful,True
MUL1539.json,Did you try the center of town?,2,2,dissatisfied,2,dissatisfied,True
PMUL0326.json,Please reread the rest of the conversation! It's not hard to keep up! The hotel is the Ashley hotel. You didnt give me the name of the restaurant,16,4,abusive,4,abusive,True
MUL2560.json,Please check again for a college in any area.,16,2,dissatisfied,2,dissatisfied,True
PMUL0188.json,"Asian oriental sounds yummy, what are my choices?",4,5,excited,5,excited,True
PMUL0981.json,"Please ignore my last post, I was distracted.  I need to leave Ely and get to Cambridge by 16:00.",8,3,apologetic,3,apologetic,True
MUL2528.json,"Actually, I'd like some information about an attraction in the centre dealing with multiple sports.",4,3,apologetic,5,excited,False
PMUL0126.json,"Great, thank you so much! Now I just need to find a place to eat.",10,6,satisfied,6,satisfied,True
PMUL0034.json,I'd love a recommendation. I'm looking to book a table for 4 at 17:30 on Saturday. ,4,5,excited,5,excited,True
MUL1916.json,Please surprise me.  Just as long as it's in the west.  Let me know what type you choose and it's postcode.,2,5,excited,5,excited,True
MUL0363.json,Perhaps there is one that serves Indian food. Indian food is also good.,2,1,fearful,1,fearful,True
MUL0672.json,Thank you. We will.,20,6,satisfied,6,satisfied,True
PMUL1356.json,Thanks again.  Bye!,14,6,satisfied,6,satisfied,True
MUL1604.json,"Hi there. I'm trying to find a place to eat tonight. I'd like it to be more high end and expensive, and serve gastropub food. Can you help me? ",0,5,excited,5,excited,True
MUL1064.json,"Great! Can you also help me with a place to stay, the one I'm looking for is called allenbell.",8,6,satisfied,0,neutral,False
MUL2319.json,That sounds cool.  What is the cost?,6,6,satisfied,0,neutral,False
PMUL0074.json,"Hmm.. okay, how about moderate?  Big thing I guess is free parking and a 3 star rating.",12,1,fearful,0,neutral,False
PMUL0116.json,I really am interested in a 4 star hotel and would rather not settle for a 2 star hotel.,4,1,fearful,2,dissatisfied,False
PMUL1088.json,"Thank you! I am also looking for places to go in the Centre part of town. Can you help me with that, please?",6,6,satisfied,5,excited,False
MUL1010.json,Yes please. I'll need a room for one person and I'd like to stay for 5 nights beginning on Thursday.,8,0,neutral,0,neutral,True
MUL1214.json,Could you change the time to 13:00. ,4,3,apologetic,2,dissatisfied,False
MUL2441.json,"No thanks, that is everything.  ",14,6,satisfied,6,satisfied,True
PMUL0963.json,No that is all thank you!,14,6,satisfied,6,satisfied,True
MUL1421.json,"I'm in the city centre right now, and I'm really craving some Indian food. Can you help me find a place?",0,5,excited,5,excited,True
PMUL0958.json,"I'm flexible about departure time, but I must arrive by 18:45 on Saturday.",2,0,neutral,0,neutral,True
PMUL0893.json,"You seem to have cut off? Anyway, can you book a table on Wednesday? It'll be 8 of us and we'll be coming in at 18:15.",14,2,dissatisfied,2,dissatisfied,True
PMUL0919.json,I already told you how many people. are you paying attention?,6,4,abusive,4,abusive,True
PMUL0166.json,"Oh, I seem to have forgotten to ask you about the restaurant. Can you look up Taj Tandoori for me?",20,3,apologetic,3,apologetic,True
PMUL1421.json,I was actually looking for an entertainment venue. ,10,2,dissatisfied,0,neutral,False
MUL1983.json,What about a nightclub somewhere?,2,0,neutral,5,excited,False
MUL2391.json,"Yes, I like you to tell me all 5 options,than I will decide!",2,5,excited,2,dissatisfied,False
MUL1155.json,"Hi, I'll be traveling to cambridge and am excited to find some places to go. Can you help me?",0,5,excited,5,excited,True
PMUL0749.json,Sorry I messed up before. I actually did want an expensive restaurant. Is Kitchen and Bar expensive?,8,3,apologetic,3,apologetic,True
MUL0390.json,Uh... you alright? I guess I can do it myself... ,6,4,abusive,4,abusive,True
MUL2581.json,"Does it have free parking, I really don't need free parking, and I worry about security at the places that do have free parking.",10,1,fearful,2,dissatisfied,False
MUL0777.json,"I'm sorry, I decided that I do need a hotel in the centre.",16,3,apologetic,3,apologetic,True
MUL2666.json,The one in the north did not need to be 0 stars. Just one in the north.,14,2,dissatisfied,2,dissatisfied,True
MUL0676.json,How very upsetting. Could you try for one night?,4,1,fearful,1,fearful,True
PMUL0964.json,I do not care what time it is leaving but check again for it arriving by 18:45.,6,2,dissatisfied,2,dissatisfied,True
MUL1764.json,No that is all I need today. Thank you for your help. ,10,6,satisfied,6,satisfied,True
MUL1697.json,"Let is try again, 9:45, expensive British food, a group of eight on Friday. ",18,2,dissatisfied,2,dissatisfied,True
PMUL0120.json,"Saturday, please. Sorry, I don't know how I forgot that information!",10,3,apologetic,3,apologetic,True
