dialogue_id,text,context_length,ground_truth,gt_name,predicted,pred_name,match
MUL0381.json,Yes please. Can you try 19:00 instead?,4,1,fearful,0,neutral,False
MUL0506.json,"Yes, please book that train for 4 people and give me the reference number.",4,0,neutral,0,neutral,True
PMUL1377.json,That sounds intriguing.  What area is that in?  And is there an entrance fee?,4,0,neutral,5,excited,False
MUL1377.json,"If neither restaurant is available for 13:30, can you try 14:30?  It's later than I wished, but I guess that can't be helped. ",20,1,fearful,1,fearful,True
MUL2540.json,"Is Cityrooms 4 stars?  I'm sorry I forgot to specify, but I do require it.",4,3,apologetic,3,apologetic,True
MUL1114.json,Oh dear.  What if we only stay there on Wednesday?,12,1,fearful,1,fearful,True
MUL1103.json,"Looks like there's some confusion. I need the hotel on Tuesday, for 3 nights, and 8 people. If that doesn't work, try 2 nights instead. ",16,2,dissatisfied,2,dissatisfied,True
MUL1191.json,"Hmm, are you absolutely sure that there's no moderately priced places in the North for 4 people, 1 night on Thursday?",22,2,dissatisfied,2,dissatisfied,True
PMUL0521.json,Why do you need to know my preference? You already booked me a table at michaelhouse cafe...,8,4,abusive,2,dissatisfied,False
MUL2001.json,"Ignore that, I just need to get a train leaving after 21:45 from cambridge",6,3,apologetic,2,dissatisfied,False
PMUL0166.json,"monday and I actually meant 17:30 and for 6 people.  Sorry, things are hectic and im a little scatterbrained.",12,3,apologetic,3,apologetic,True
MUL2490.json,"That stinks because I'm really craving Panasian food. But okay, can you see if there are any Italian places in that area?",10,1,fearful,1,fearful,True
MUL0903.json,"Hello!  This is my first time to Cambridge, can you recommend a good, expensive restaurant in the centre?",0,5,excited,5,excited,True
MUL0361.json,"Not quite yet, could you tell me what the travel time is for that trip? I also am looking for a restaurant to dine at. ",8,0,neutral,0,neutral,True
MUL1028.json,"What is the address, please?",12,2,dissatisfied,0,neutral,False
MUL1251.json,"Can you give me the address, postcode, and phone number?",4,0,neutral,0,neutral,True
MUL1434.json,"I'm looking for a train schedule after 15:15, going to Cambridge.",0,0,neutral,0,neutral,True
PMUL1378.json,I just want somewhere to spend some quality time with family.  Do you have a recommendation?,10,5,excited,5,excited,True
PMUL0739.json,Do you know where I may get some yummy chinese food in the centre of town?,8,5,excited,5,excited,True
MUL2459.json,Wonderful. Thanks for help.,14,6,satisfied,6,satisfied,True
PMUL0116.json,i would really enjoy some international food. ,12,5,excited,5,excited,True
MUL0012.json,"No, I really wanted Christmas food in town centre, can you look for an expensive one?",8,2,dissatisfied,2,dissatisfied,True
PMUL0144.json,just find me the phone number and postcode i'll book it myself,16,4,abusive,2,dissatisfied,False
PMUL1525.json,"Oh sorry, 5 people please. ",12,3,apologetic,3,apologetic,True
MUL0694.json,i need it for 3 people!,16,2,dissatisfied,2,dissatisfied,True
MUL0332.json,Is there a cheap Italian place in the centre instead?,4,2,dissatisfied,0,neutral,False
MUL1854.json,"Not right now, but thanks for asking. I was wondering if there are any parks on the south side of town, though. ",6,3,apologetic,5,excited,False
PMUL0332.json,"I'm looking for European food.  This is a special dinner, so something expensive.",2,5,excited,5,excited,True
MUL1217.json,I would love to try some french food while I am there. Could you help me find a restaurant?,12,5,excited,5,excited,True
PMUL0237.json,"What was I thinking! I wanted to book a table for 1 person, myself, at 12:30 on Wednesday. Please change my booking at Shiraz.",18,3,apologetic,3,apologetic,True
MUL1019.json,I am looking for places to go in the centre of town.,0,0,neutral,0,neutral,True
PMUL0119.json,"You're right, I'm sorry. I actually have all that I need from you at this time. Have a good day!",16,3,apologetic,6,satisfied,False
MUL2337.json,"Sounds great, but I actually would prefer to maybe visit a college campus. Can you recommend one? ",10,2,dissatisfied,5,excited,False
MUL0825.json,"Just do what I say! I don't care what you choose! Give me the necessary information too. Then, get me a restaurant in the east that's expensive north indian food",6,4,abusive,4,abusive,True
MUL1946.json,I am looking for emmanuel college.,6,0,neutral,0,neutral,True
PMUL0433.json,No Tuscan restaurants? I also like Italian food. Anything in the cheap price range?,8,1,fearful,1,fearful,True
MUL0505.json,A museum in the east would be nice if possible.,2,5,excited,0,neutral,False
MUL0776.json,I do no want to leave Ely. I want to go TO Ely. I am leaving from Cambidge.,2,2,dissatisfied,2,dissatisfied,True
MUL1469.json,Excellent. I'm also looking to book a train too.,6,6,satisfied,5,excited,False
PMUL0460.json,"I think you need to pay more attention, it's your job to be alert. Do they all have free internet?",10,4,abusive,2,dissatisfied,False
MUL0955.json,I am looking for a cheap local restaurant located in the centre of town ,0,0,neutral,0,neutral,True
PMUL1300.json,Great! Can you also recommend something interesting to do while I am in town?,6,5,excited,5,excited,True
MUL2528.json,I never got the address for Corpus Christi College. Could you give that to me?,14,2,dissatisfied,2,dissatisfied,True
MUL2251.json,Is there a guesthouse located in the centre with free wifi?,4,0,neutral,0,neutral,True
MUL0818.json,Cow Pizza Kitchen? That is great. lol. Can you help me find a certain attraction now? I believe it's called Gallery at Twelve.,8,5,excited,5,excited,True
PMUL0564.json,Wow! No barbeque restaurants?  I need something moderately priced then.  Can you make a reccommendation?,2,1,fearful,5,excited,False
MUL1378.json,I don't really care which type of food. You can just pick one and book for 5 people at 12:30 on thursday. ,4,2,dissatisfied,0,neutral,False
MUL1773.json,Yes.  Please let me know the area and the entrance fees.  Thanks for your help!,10,6,satisfied,6,satisfied,True
PMUL0271.json,Excellent.  Can I get the phone number for the Gonville Hotel?  ,4,6,satisfied,6,satisfied,True
MUL1543.json,Can you help me find a train going to Stevenage and leaving Thursday instead?,6,3,apologetic,0,neutral,False
PMUL0438.json,Yes that's what I already asked you to do. ,8,2,dissatisfied,2,dissatisfied,True
PMUL0396.json,I really want jamaican food.  Can you check another area?  If you find one it should be expensive.  If not I'll try Thai in the centre.,4,1,fearful,2,dissatisfied,False
MUL0085.json,Can you find me a place to eat?  I want something cheap and Spanish.,0,0,neutral,0,neutral,True
MUL1228.json,I'mLOOKING FOR THE peking restaurant WHAT TYPE OF FOOD DOES IT SERVE AND I ALSO NEED THE ADDRESS,2,4,abusive,0,neutral,False
MUL1033.json,Great. Thank you very much for your help today. That is all. ,18,6,satisfied,6,satisfied,True
MUL2524.json,"Sure, I'd like to explore other areas of town. Any recommendations?",16,5,excited,5,excited,True
PMUL0320.json,I'm sorry. I actually need a restaurant in the centre. ,10,3,apologetic,3,apologetic,True
MUL1697.json,Keep trying. I need the reference number.,22,2,dissatisfied,2,dissatisfied,True
MUL1168.json,"Yes, please. We seem to have gone very astray. I need a moderately priced 3 star guest house. It doesn't matter where.",18,3,apologetic,2,dissatisfied,False
PMUL0437.json,"No, I just need the address and phone number.",12,0,neutral,2,dissatisfied,False
PMUL0405.json,Oh.  I would really prefer a guesthouse.  How about the moderate price range?,4,1,fearful,2,dissatisfied,False
MUL2424.json,Can you please try and book it for 18:15 instead?,8,3,apologetic,0,neutral,False
MUL1893.json,"No, surprise me! I would just like the entrance fee, attraction type, and postcode, please.",8,5,excited,5,excited,True
MUL0043.json,Can I try to book for 1 night then?,6,1,fearful,0,neutral,False
MUL0633.json,"Ok, great! Thanks for all of your help. That is all I needed for today.",16,6,satisfied,6,satisfied,True
PMUL0919.json,I already told you how many people. are you paying attention?,6,4,abusive,4,abusive,True
MUL1360.json,"No, you have been most helpful. Thank you, again. Good bye.",14,6,satisfied,6,satisfied,True
PMUL0740.json,i'll ask you again: what are my choices?,8,4,abusive,2,dissatisfied,False
PMUL0800.json,What a bummer. Find me a restaurant that serves British food on the West please.,6,1,fearful,1,fearful,True
PMUL1092.json,"I really wanted a concerthall in the centre area, are you certain there isn't one?",2,0,neutral,2,dissatisfied,False
MUL0140.json,That could work. Where is Allenbell located?,4,0,neutral,0,neutral,True
PMUL0997.json,just for one person. i'm a sad and lonely person. do you want to join me for dinner??,6,1,fearful,1,fearful,True
MUL1418.json,Thanks for all your help. ,12,6,satisfied,6,satisfied,True
MUL0141.json,"Scratch that, I'll book it myself. Now I just need to find a place to stay, a hotel with a 4 star rating.",4,4,abusive,6,satisfied,False
MUL2553.json,"Hi, I'm really looking forward to coming to Cambridge. You have an Express by Holiday Inn, right?",0,5,excited,5,excited,True
PMUL1412.json,I'm looking for something to do in the center of town.,0,0,neutral,5,excited,False
PMUL1311.json,I actually won't need any tickets. Thank you for your help!,14,6,satisfied,6,satisfied,True
MUL1927.json,"Help! I need to find something to do, I'm super bored. I'm on the west side of the city, can you help me find somewhere to go?",0,1,fearful,5,excited,False
PMUL1319.json,That's it. Thank you for your help today.,12,6,satisfied,6,satisfied,True
PMUL1104.json,"No, that will do it. Thanks! ",2,6,satisfied,6,satisfied,True
MUL1860.json,"Great, can I have the address and postcode?",2,6,satisfied,0,neutral,False
MUL1527.json,I'll try the Peking Restaurant. Can you book a table for Thursday for 7 people at 18:15?,10,0,neutral,5,excited,False
MUL1718.json,Can you check again please for anything arriving before 12:15,10,2,dissatisfied,2,dissatisfied,True
MUL1714.json,"No, I'm sorry, that's much too early. Could you find one closer to 16:00 or 16:20?",4,2,dissatisfied,3,apologetic,False
MUL0260.json,The train should arrive by 14:30 please. ,2,0,neutral,0,neutral,True
MUL0179.json,"Great, could you reserve me a table for 1 on Sunday at 18:15 please? ",2,6,satisfied,0,neutral,False
PMUL1513.json,I am departing from norwich,2,0,neutral,0,neutral,True
MUL1834.json,A nightclub sounds fun. Is there one in the centre of town?,2,5,excited,5,excited,True
MUL2482.json,The entertainment venue sounds like a lot of fun. What is the address?,2,5,excited,5,excited,True
MUL2620.json,"No, that was a typo.  1 person for 5 nights starting on Wednesday. ",6,3,apologetic,3,apologetic,True
MUL0890.json,"Bummer, how about Indian food on the east side? I'm willing to pay for an expensive meal, if it's good!",4,5,excited,5,excited,True
PMUL0773.json,Oh. Could you please try again?,12,2,dissatisfied,2,dissatisfied,True
PMUL0893.json,"You seem to have cut off? Anyway, can you book a table on Wednesday? It'll be 8 of us and we'll be coming in at 18:15.",14,2,dissatisfied,0,neutral,False
MUL2615.json,I will be ready to depart at... oh... 14:15.,18,0,neutral,0,neutral,True
PMUL0762.json,I want to find a european restaurant in the centre. try again please. ,2,2,dissatisfied,2,dissatisfied,True
MUL0749.json,"Yes, I think that will work. Can you tell me the price, travel time and confirm the arrival time please? ",12,0,neutral,0,neutral,True
MUL1305.json,Do they provide free parking and internet?,2,0,neutral,0,neutral,True
MUL1157.json,I guess you can try for four nights.,8,2,dissatisfied,1,fearful,False
PMUL0516.json,"I'm sorry, I would actually like to find a cheap Mediterranean restaurant. ",6,3,apologetic,3,apologetic,True
PMUL0326.json,Please reread the rest of the conversation! It's not hard to keep up! The hotel is the Ashley hotel. You didnt give me the name of the restaurant,16,4,abusive,4,abusive,True
MUL0499.json,"Actually, I'm not looking for a hotel at all. I'm looking for a train on Thursday that is departing Birmingham New after 12:15 to Cambridge. Is there anything available?",2,3,apologetic,3,apologetic,True
MUL1048.json,Too bad. How about museums? Can you recommend one for me?,2,1,fearful,1,fearful,True
MUL1031.json,Awesome. Thank you for everything!,26,6,satisfied,6,satisfied,True
MUL1080.json,I just said I needed it on Saturday for 4 nights? There will be 7 of us.,10,2,dissatisfied,2,dissatisfied,True
PMUL1414.json,I would really like it to be entertainment. ,2,5,excited,5,excited,True
PMUL0540.json,"That sounds wonderful, can you book a table for 5 on Tuesday at 15:15?",4,5,excited,5,excited,True
MUL2237.json,I'm so tired. Really need a place to lay my head for the nights. Can you find me some 3-star lodgings somewhere in the south?,0,1,fearful,1,fearful,True
MUL0031.json,Wait please you haven't answered my question.,8,2,dissatisfied,2,dissatisfied,True
MUL0130.json,That's incorrect. I need a taxi that leaves the restaurant by 22:15 and takes me back to the hotel.,16,2,dissatisfied,2,dissatisfied,True
PMUL0280.json,Yes you should not have to ask and always provide the reference number.,6,2,dissatisfied,2,dissatisfied,True
MUL2196.json,I just need a moderately priced hotel with free wifi and parking. ,6,2,dissatisfied,2,dissatisfied,True
MUL0659.json,"Oh, no, I see that train will not work for me. I need to arrive by 15:45, not depart by it. I'm sorry. Could you find me another?",6,3,apologetic,3,apologetic,True
MUL0403.json,I am new in town and I was wondering if you knew any good nightclubs or a hot spot similar to one nearby.,0,5,excited,5,excited,True
MUL2459.json,European sounds good!,2,5,excited,5,excited,True
MUL2581.json,"Does it have free parking, I really don't need free parking, and I worry about security at the places that do have free parking.",10,1,fearful,1,fearful,True
MUL1737.json,I am also interested in places to go in town centre.  Can you offer me some ideas?,6,5,excited,5,excited,True
MUL0015.json,"I'd like an Italian restaurant, please.",10,5,excited,5,excited,True
PMUL0479.json,TO THE RESTAURANT! JUST BOOK IT< YOU HAVE ALL OF MY INFO! thank you,18,4,abusive,4,abusive,True
MUL0737.json,Right. Tuesday. Sorry.,4,3,apologetic,3,apologetic,True
MUL1945.json,i am also looking for a train that leaves after 18.00 on sunday,4,0,neutral,0,neutral,True
PMUL0288.json,"No, it should be in the moderate price range and include free wiki, though.",2,0,neutral,2,dissatisfied,False
MUL2054.json,No not today. I think that is everything I need. Thank you.,10,6,satisfied,6,satisfied,True
PMUL0373.json,"No, that is the name of the hotel, can you try again?",10,2,dissatisfied,2,dissatisfied,True
MUL2325.json,That is disappointing.  How about some French food?,4,1,fearful,1,fearful,True
MUL2485.json,"Yes please! What's the postcode, fee, and number?",4,6,satisfied,5,excited,False
MUL1518.json,Thanks so much. Are you able to help with train schedules too?,6,6,satisfied,5,excited,False
MUL1550.json,"A moderate priced crossover located in the centre, nothing?",2,1,fearful,2,dissatisfied,False
PMUL0852.json,"OK, please do that and get me the reference number.",20,2,dissatisfied,0,neutral,False
PMUL0817.json,"Actually I need to arrive by 11:45, sorry.  What's the closest arriving to that time?",8,3,apologetic,3,apologetic,True
MUL0363.json,Perhaps there is one that serves Indian food. Indian food is also good.,2,1,fearful,5,excited,False
MUL0215.json,"No, that will be all. Thank you for all your assistance.",14,6,satisfied,6,satisfied,True
MUL2467.json,"No, maybe a museum instead. Are there any of those?",2,1,fearful,0,neutral,False
MUL1037.json,"I actually don't need to book. Could you just just give me the star rating, postcode and phone number please.",10,3,apologetic,0,neutral,False
MUL1421.json,Thanks.  I also need to find a train going to Cambridge on Thursday.  I need to arrive by 9:15.,10,6,satisfied,5,excited,False
MUL0440.json,"No, I need a train to Norwich on Saturday.",2,2,dissatisfied,2,dissatisfied,True
PMUL0874.json,Let's keep looking in the centre area for now. Perhaps you can list some other available cuisines.,6,1,fearful,0,neutral,False
PMUL0081.json,"I'm sorry, I need a taxi that will get us to the restaurant in time for our reservation. ",14,3,apologetic,3,apologetic,True
PMUL0348.json,"Oops, sorry. Ian Hong is a restaurant.",2,3,apologetic,3,apologetic,True
MUL2482.json,Are there no molecular gastronomy restaurants in the West side or in the entire city? ,6,1,fearful,1,fearful,True
MUL1957.json,"Hmm, that kind of stinks. Well, how about a theatre instead? ",8,1,fearful,1,fearful,True
MUL1987.json,I am looking to visit a museum in Cambridge.,0,5,excited,5,excited,True
MUL0625.json,"No, thank you. I do need a train, however. I need to go to Birmingham New Street, and need to leave after 16:00.",8,0,neutral,0,neutral,True
MUL1431.json,"Sorry, I need to leave from Broxbourne on Friday.",2,3,apologetic,3,apologetic,True
MUL1586.json,"Oh, sorry about that! Same as the restaurant, so just 1.",18,3,apologetic,3,apologetic,True
MUL1936.json,"Alright, since I'm going to be in the city centre for awhile, could you tell me of any interesting places there?",8,5,excited,5,excited,True
MUL0666.json,"Shoot.  Well, okay, how about two nights?",22,1,fearful,1,fearful,True
MUL1487.json,"Ummm, thanks, but could you tell me more about the lan Hong House restaurant?",8,2,dissatisfied,5,excited,False
PMUL1480.json,NO! I said 16:45. Arrive by 16:45. Try again.,14,4,abusive,4,abusive,True
MUL2496.json,A free museum is a great choice. What is the address so I can go right away?,4,5,excited,5,excited,True
MUL1104.json,"Ok, well lets try if for just one night then.",6,1,fearful,0,neutral,False
MUL1952.json,Thanks. I also need a train from Bishops Stortford going to Cambridge. ,6,6,satisfied,0,neutral,False
MUL0558.json,"Yes, that would be perfect, please book that for 6 people please.",4,6,satisfied,6,satisfied,True
MUL1156.json,"Yes, could you give me the postcode please? ",2,0,neutral,0,neutral,True
MUL0934.json,"Are you sure? Could you possibly try again, just to make sure?",8,2,dissatisfied,2,dissatisfied,True
MUL0897.json,Please I want to book an expensive restaurant. First however help me find a place to go in town. Is there a nice park?,0,0,neutral,5,excited,False
MUL0288.json,I think I forgot to add that I will need the booking for 3 people please. Will you modify the booking for me?,6,3,apologetic,3,apologetic,True
MUL0692.json,I would like to know what tourist attractions are in the south end of town? Preferably something family friendly and moderately priced.,0,5,excited,5,excited,True
PMUL1234.json,"no. find me where it is located, phone number and postcode",12,2,dissatisfied,2,dissatisfied,True
MUL2440.json,It is a special occasion so it can be expensive!,6,5,excited,5,excited,True
PMUL0237.json,"Sure, that would be great. one person for 2 nights please.",12,6,satisfied,0,neutral,False
MUL1181.json,"Great. Could I get the postcode, phone number, and address please?",12,6,satisfied,0,neutral,False
MUL2417.json,Is there one that serves Italian food?,2,0,neutral,0,neutral,True
MUL0882.json,"Ok, I need a restaurant in the north side that serves chinese as well. ",4,0,neutral,0,neutral,True
MUL1120.json,"I was really hoping for something in the west, what other attractions are available in the west area?",14,1,fearful,1,fearful,True
MUL0029.json,Well thank you very much. I think that's all I need for now!,8,6,satisfied,6,satisfied,True
